date,open,high,low,close,volume
2017-12-11,1.33789,1.34315,1.33305,1.3337,241651
2017-12-12,1.3337,1.33801,1.33029,1.33176,271464
2017-12-13,1.33176,1.34302,1.33113,1.34173,310109
2017-12-14,1.34173,1.34654,1.33924,1.34287,359016
2017-12-15,1.34287,1.34474,1.33014,1.33175,321539
2017-12-18,1.33112,1.34186,1.33103,1.33826,266033
2017-12-19,1.33826,1.34023,1.33311,1.33838,298832
2017-12-20,1.33838,1.34204,1.33721,1.33749,255054
2017-12-21,1.33749,1.33876,1.33314,1.33854,260107
2017-12-22,1.33854,1.33976,1.33464,1.3358,245538
2017-12-25,1.33672,1.33959,1.33631,1.33651,0
2017-12-26,1.3358,1.33893,1.33475,1.33742,124175
2017-12-27,1.33742,1.34297,1.33676,1.33955,225181
2017-12-28,1.33955,1.34567,1.33953,1.34398,216003
2017-12-29,1.34398,1.35441,1.34287,1.35035,238514
2018-01-01,1.35035,1.35076,1.35035,1.35075,2
2018-01-02,1.35075,1.36006,1.35047,1.35898,263593
2018-01-03,1.35898,1.36128,1.34943,1.35117,262857
2018-01-04,1.35117,1.35597,1.35055,1.35485,261204
2018-01-05,1.35485,1.35826,1.35232,1.35637,277149
2018-01-08,1.3556,1.3586,1.35229,1.35649,227125
2018-01-09,1.35649,1.35823,1.35054,1.35405,243629
2018-01-10,1.35405,1.3562,1.34817,1.35045,350054
2018-01-11,1.35045,1.35549,1.34582,1.35343,328522
2018-01-12,1.35343,1.37438,1.35342,1.3727,387722
2018-01-15,1.37276,1.38199,1.37239,1.37898,281046
2018-01-16,1.37898,1.38062,1.37421,1.37914,303171
2018-01-17,1.37914,1.39428,1.37568,1.3827,387815
2018-01-18,1.3827,1.39133,1.38044,1.38932,346456
2018-01-19,1.38932,1.39454,1.38387,1.38486,368159
2018-01-22,1.38903,1.3991,1.38573,1.39849,284498
2018-01-23,1.39849,1.40279,1.39158,1.39958,339525
2018-01-24,1.39958,1.42631,1.39958,1.42345,450635
2018-01-25,1.42345,1.43455,1.40829,1.41383,692302
2018-01-26,1.41383,1.42871,1.41073,1.41627,541598
2018-01-29,1.41358,1.41585,1.40252,1.40736,407440
2018-01-30,1.40736,1.4167,1.39798,1.41441,438132
2018-01-31,1.41441,1.42331,1.41217,1.41882,533875
2018-02-01,1.41882,1.42782,1.41591,1.42598,436576
2018-02-02,1.42598,1.42782,1.41015,1.41195,459011
2018-02-05,1.41002,1.41507,1.39548,1.39569,517488
2018-02-06,1.39569,1.39997,1.38364,1.39449,605786
2018-02-07,1.39449,1.39939,1.38486,1.38785,425265
2018-02-08,1.38785,1.40671,1.38456,1.39115,628762
2018-02-09,1.39115,1.39871,1.37646,1.3824,560761
2018-02-12,1.38105,1.38761,1.37961,1.38352,351797
2018-02-13,1.38352,1.39244,1.38324,1.38903,356109
2018-02-14,1.38903,1.40169,1.38001,1.39976,466083
2018-02-15,1.39976,1.41048,1.39935,1.40996,426198
2018-02-16,1.40996,1.41451,1.39966,1.4033,384491
2018-02-19,1.4014,1.40496,1.39589,1.39951,224024
2018-02-20,1.39951,1.40245,1.39313,1.39928,349013
2018-02-21,1.39928,1.40092,1.39047,1.39168,449872
2018-02-22,1.39168,1.3989,1.38568,1.39512,369512
2018-02-23,1.39512,1.40056,1.39049,1.39695,315585
2018-02-26,1.39856,1.40701,1.39281,1.39657,306833
2018-02-27,1.39657,1.39964,1.38576,1.39046,393485
2018-02-28,1.39046,1.39163,1.37568,1.37596,377407
2018-03-01,1.37596,1.37854,1.37117,1.37751,300786
2018-03-02,1.37751,1.38168,1.37554,1.37998,289091
2018-03-05,1.3799,1.38775,1.37664,1.38484,319845
2018-03-06,1.38484,1.39295,1.38166,1.38854,305963
2018-03-07,1.38854,1.39127,1.38459,1.38949,326001
2018-03-08,1.38949,1.39099,1.37809,1.38067,336439
2018-03-09,1.38067,1.38892,1.37881,1.38492,294485
2018-03-12,1.3851,1.39176,1.38409,1.39045,186586
2018-03-13,1.39045,1.39942,1.38744,1.39587,252253
2018-03-14,1.39587,1.39957,1.39252,1.39608,230443
2018-03-15,1.39608,1.39886,1.39213,1.39359,255046
2018-03-16,1.39359,1.39811,1.38889,1.39448,281249
2018-03-19,1.39356,1.40883,1.39129,1.40238,390596
2018-03-20,1.40238,1.40666,1.39827,1.39974,325419
2018-03-21,1.39974,1.41505,1.39966,1.41399,423052
2018-03-22,1.41399,1.42183,1.40758,1.40967,427289
2018-03-23,1.40967,1.41719,1.40852,1.4131,386969
2018-03-26,1.41325,1.42448,1.41305,1.42271,294720
2018-03-27,1.42271,1.42443,1.40661,1.41567,359225
2018-03-28,1.41567,1.42005,1.40707,1.40767,376736
2018-03-29,1.40767,1.40965,1.40111,1.40185,327588
2018-03-30,1.40185,1.40597,1.40123,1.40261,132489
2018-04-02,1.40294,1.40778,1.40179,1.40441,193110
2018-04-03,1.40441,1.40888,1.4021,1.40544,315155
2018-04-04,1.40544,1.40967,1.40149,1.40764,346238
2018-04-05,1.40764,1.4097,1.39654,1.40024,311060
2018-04-06,1.40024,1.4105,1.39832,1.40871,388368
2018-04-09,1.40892,1.41643,1.40782,1.41288,328268
2018-04-10,1.41288,1.41882,1.41204,1.41735,368325
2018-04-11,1.41735,1.42233,1.41608,1.41742,335358
2018-04-12,1.41742,1.42468,1.41452,1.42271,383391
2018-04-13,1.42271,1.42965,1.42208,1.4236,290051
2018-04-16,1.4236,1.43443,1.42299,1.43356,292168
2018-04-17,1.43356,1.43767,1.42826,1.42854,306922
2018-04-18,1.42854,1.43146,1.41728,1.42009,333055
2018-04-19,1.42009,1.42461,1.40688,1.40806,378630
2018-04-20,1.40806,1.40905,1.40006,1.40018,346350
2018-04-23,1.39998,1.40311,1.39262,1.39399,305448
2018-04-24,1.39399,1.39872,1.39181,1.39758,300754
2018-04-25,1.39758,1.39971,1.39232,1.3928,277989
2018-04-26,1.3928,1.39981,1.38946,1.39128,385905
2018-04-27,1.39128,1.39347,1.37473,1.37753,353418
2018-04-30,1.377,1.37924,1.37126,1.37553,319133
2018-05-01,1.37553,1.37728,1.35882,1.36134,307481
2018-05-02,1.36134,1.36659,1.3555,1.35711,441710
2018-05-03,1.35711,1.36297,1.35377,1.35725,415265
2018-05-04,1.35725,1.3586,1.34863,1.35259,346339
2018-05-07,1.35326,1.35755,1.35152,1.35557,272438
2018-05-08,1.35557,1.35929,1.34846,1.35461,387819
2018-05-09,1.35461,1.36072,1.34989,1.35448,373387
2018-05-10,1.35448,1.36178,1.34601,1.35161,511981
2018-05-11,1.35161,1.35957,1.3502,1.35383,329554
2018-05-14,1.35425,1.36082,1.35395,1.35554,273022
2018-05-15,1.35554,1.3572,1.34512,1.35028,379081
2018-05-16,1.35028,1.35211,1.34556,1.34854,424064
2018-05-17,1.34854,1.35694,1.34742,1.35148,387408
2018-05-18,1.35148,1.35279,1.34548,1.34574,297087
2018-05-21,1.34603,1.3483,1.33906,1.342,314568
2018-05-22,1.342,1.34918,1.34125,1.3428,343485
2018-05-23,1.3428,1.34423,1.33052,1.33436,446576
2018-05-24,1.33436,1.34217,1.33399,1.33786,421368
2018-05-25,1.33786,1.33875,1.32937,1.32941,380888
2018-05-28,1.33114,1.33413,1.32965,1.33081,266860
2018-05-29,1.33081,1.33254,1.32043,1.32491,528633
2018-05-30,1.32491,1.33072,1.32421,1.32843,460777
2018-05-31,1.32843,1.33482,1.32773,1.32931,457444
2018-06-01,1.32931,1.33621,1.32536,1.33422,435943
2018-06-04,1.33405,1.33986,1.3295,1.3314,361398
2018-06-05,1.3314,1.34088,1.33021,1.33941,396918
2018-06-06,1.33941,1.34432,1.3387,1.34115,373181
2018-06-07,1.34115,1.34725,1.3371,1.34223,411066
2018-06-08,1.34223,1.34392,1.33545,1.34086,375270
2018-06-11,1.34096,1.34414,1.33448,1.33736,274921
2018-06-12,1.33736,1.34247,1.3342,1.33718,351232
2018-06-13,1.33718,1.33894,1.33083,1.33748,359999
2018-06-14,1.33748,1.34467,1.32558,1.32584,464106
2018-06-15,1.32584,1.32984,1.32112,1.3275,384693
2018-06-18,1.3261,1.32799,1.32258,1.32452,272705
2018-06-19,1.32452,1.32728,1.31508,1.31731,389566
2018-06-20,1.31731,1.32175,1.31461,1.31684,323814
2018-06-21,1.31684,1.32699,1.3102,1.32378,448890
2018-06-22,1.32378,1.33149,1.32356,1.3258,359040
2018-06-25,1.325,1.32909,1.3221,1.32761,306036
2018-06-26,1.32761,1.3292,1.31921,1.3218,325850
2018-06-27,1.3218,1.32339,1.31064,1.31109,392751
2018-06-28,1.31109,1.31256,1.30494,1.30765,419832
2018-06-29,1.30765,1.32139,1.30657,1.32031,445965
2018-07-02,1.3183,1.32087,1.30953,1.31421,334830
2018-07-03,1.31421,1.32068,1.31148,1.31894,323376
2018-07-04,1.31894,1.32491,1.31708,1.32264,244795
2018-07-05,1.32264,1.32748,1.32041,1.32205,361828
2018-07-06,1.32205,1.32902,1.32034,1.32856,285534
2018-07-09,1.33177,1.33627,1.31892,1.3256,401436
2018-07-10,1.3256,1.33013,1.32233,1.32738,322147
2018-07-11,1.32738,1.32853,1.31995,1.3203,382639
2018-07-12,1.3203,1.32449,1.31803,1.32043,306598
2018-07-13,1.32043,1.32383,1.31026,1.32334,326216
2018-07-16,1.3227,1.32927,1.32169,1.32345,255206
2018-07-17,1.32345,1.32689,1.30694,1.31144,349594
2018-07-18,1.31144,1.3117,1.30103,1.30687,332745
2018-07-19,1.30687,1.30833,1.29574,1.3014,400912
2018-07-20,1.3014,1.31401,1.29949,1.31268,388624
2018-07-23,1.31227,1.31583,1.30825,1.30954,271155
2018-07-24,1.30954,1.31597,1.30716,1.31444,304637
2018-07-25,1.31444,1.32009,1.31332,1.31879,321749
2018-07-26,1.31879,1.32132,1.31053,1.31059,300161
2018-07-27,1.31059,1.31308,1.30821,1.31074,245380
2018-07-30,1.31145,1.31521,1.3097,1.31304,207851
2018-07-31,1.31304,1.3173,1.30894,1.31204,275534
2018-08-01,1.31204,1.31445,1.30951,1.31262,247718
2018-08-02,1.31262,1.31287,1.30134,1.30135,290688
2018-08-03,1.30135,1.30433,1.29754,1.29979,269341
2018-08-06,1.29979,1.3006,1.29199,1.29441,189936
2018-08-07,1.29441,1.29736,1.29237,1.2939,193858
2018-08-08,1.2939,1.29599,1.28536,1.28802,224980
2018-08-09,1.28802,1.29117,1.28189,1.28223,228825
2018-08-10,1.28223,1.28369,1.27229,1.27665,441673
2018-08-13,1.27439,1.27913,1.273,1.27651,384446
2018-08-14,1.27651,1.28273,1.27045,1.27168,338776
2018-08-15,1.27168,1.27353,1.26617,1.26942,321736
2018-08-16,1.26942,1.27541,1.26853,1.27122,322563
2018-08-17,1.27122,1.27529,1.26977,1.27468,290639
2018-08-20,1.27423,1.27995,1.27294,1.2795,216640
2018-08-21,1.2795,1.29247,1.27913,1.28964,295142
2018-08-22,1.28964,1.29365,1.28681,1.29102,275682
2018-08-23,1.29102,1.29185,1.28047,1.28081,280121
2018-08-24,1.28081,1.28811,1.27994,1.28454,301981
2018-08-27,1.28381,1.29012,1.28289,1.28914,224209
2018-08-28,1.28914,1.29319,1.28615,1.28688,293114
2018-08-29,1.28688,1.30325,1.28454,1.30241,375837
2018-08-30,1.30241,1.30433,1.29853,1.30075,326317
2018-08-31,1.30075,1.30288,1.29449,1.29509,375706
2018-09-03,1.29112,1.29336,1.28551,1.28698,226997
2018-09-04,1.28698,1.28762,1.28102,1.28529,291614
2018-09-05,1.28529,1.29831,1.27853,1.29039,404064
2018-09-06,1.29039,1.29621,1.28962,1.29263,339925
2018-09-07,1.29263,1.30282,1.29083,1.29136,432418
2018-09-10,1.29223,1.30518,1.28968,1.30246,302539
2018-09-11,1.30246,1.30873,1.29619,1.303,351875
2018-09-12,1.303,1.30811,1.29794,1.30437,351599
2018-09-13,1.30437,1.31235,1.30262,1.3105,332072
2018-09-14,1.3105,1.31433,1.30565,1.30654,306345
2018-09-17,1.3067,1.3165,1.3067,1.31577,295409
2018-09-18,1.31577,1.31731,1.31185,1.3146,358374
2018-09-19,1.3146,1.32151,1.30977,1.31441,360582
2018-09-20,1.31441,1.32986,1.31344,1.32663,404204
2018-09-21,1.32663,1.32767,1.30546,1.30766,385034
2018-09-24,1.3082,1.31668,1.30627,1.31172,290511
2018-09-25,1.31172,1.31937,1.3095,1.31771,322407
2018-09-26,1.31771,1.32176,1.31381,1.31646,358560
2018-09-27,1.31646,1.3178,1.30739,1.30757,353804
2018-09-28,1.30757,1.30904,1.30003,1.3029,305093
2018-10-01,1.3038,1.31156,1.30119,1.30395,286688
2018-10-02,1.30395,1.30486,1.2941,1.29788,332140
2018-10-03,1.29788,1.30231,1.29242,1.29353,388444
2018-10-04,1.29353,1.30415,1.29215,1.30218,386537
2018-10-05,1.30218,1.31234,1.30033,1.3112,409061
2018-10-08,1.31221,1.31329,1.30282,1.30891,315969
2018-10-09,1.30891,1.31503,1.3033,1.31428,413125
2018-10-10,1.31428,1.32158,1.31338,1.31882,352206
2018-10-11,1.31882,1.32471,1.31819,1.32306,482857
2018-10-12,1.32306,1.32578,1.31464,1.31465,382847
2018-10-15,1.3083,1.31818,1.30827,1.31513,355695
2018-10-16,1.31513,1.32364,1.31383,1.31839,368382
2018-10-17,1.31839,1.31926,1.30996,1.31131,350452
2018-10-18,1.31131,1.31314,1.30151,1.30168,342382
2018-10-19,1.30168,1.31038,1.30113,1.30621,343017
2018-10-22,1.307,1.30902,1.29562,1.29602,334486
2018-10-23,1.29602,1.30443,1.29369,1.29833,429436
2018-10-24,1.29833,1.29906,1.28672,1.28795,453709
2018-10-25,1.28795,1.29197,1.27963,1.28174,431773
2018-10-26,1.28174,1.28415,1.27769,1.28259,473570
2018-10-29,1.2821,1.2853,1.27916,1.27924,361584
2018-10-30,1.27924,1.28125,1.26958,1.27014,383584
2018-10-31,1.27014,1.28307,1.26987,1.27655,379660
2018-11-01,1.27655,1.30347,1.2761,1.29973,432538
2018-11-02,1.29973,1.30408,1.29515,1.29614,394410
2018-11-05,1.30229,1.30557,1.29643,1.30376,317641
2018-11-06,1.30376,1.3107,1.3021,1.30978,373208
2018-11-07,1.30978,1.31747,1.30733,1.31243,449704
2018-11-08,1.31243,1.315,1.30447,1.30617,432135
2018-11-09,1.30617,1.30699,1.29581,1.29724,402739
2018-11-12,1.29146,1.29467,1.28272,1.28484,445607
2018-11-13,1.28484,1.30471,1.2838,1.29685,528649
2018-11-14,1.29685,1.3072,1.28796,1.29849,623682
2018-11-15,1.29849,1.303,1.27232,1.27684,656612
2018-11-16,1.27684,1.28775,1.27575,1.28217,461573
2018-11-19,1.28434,1.28841,1.27936,1.28471,341081
2018-11-20,1.28471,1.28832,1.27762,1.27868,419688
2018-11-21,1.27868,1.28196,1.2764,1.27754,368928
2018-11-22,1.27754,1.29278,1.27665,1.28758,285509
2018-11-23,1.28758,1.28826,1.27982,1.28076,291045
2018-11-26,1.2823,1.28641,1.27959,1.28045,316177
2018-11-27,1.28045,1.28195,1.27255,1.27449,453232
2018-11-28,1.27449,1.2847,1.27321,1.28228,452678
2018-11-29,1.28228,1.28496,1.27554,1.2783,441603
2018-11-30,1.2783,1.28093,1.27345,1.27481,422468
2018-12-03,1.2765,1.28247,1.26986,1.27234,382724
2018-12-04,1.27234,1.28396,1.26581,1.27143,468911
2018-12-05,1.27143,1.27982,1.26719,1.27329,336023
2018-12-06,1.27329,1.28117,1.26993,1.27795,513311
2018-12-07,1.27795,1.27901,1.27105,1.27294,453833
2018-12-10,1.27036,1.27594,1.25066,1.2559,583340
2018-12-11,1.2559,1.26386,1.248,1.2486,518278
2018-12-12,1.2486,1.2671,1.24765,1.26237,619086
2018-12-13,1.26237,1.26865,1.261,1.26574,413774
2018-12-14,1.26574,1.26622,1.25296,1.25834,383073
2018-12-17,1.25992,1.26471,1.25708,1.26199,448878
2018-12-18,1.26199,1.27056,1.261,1.26345,370045
2018-12-19,1.26345,1.26791,1.26067,1.26105,536889
2018-12-20,1.26105,1.27074,1.26079,1.26549,526790
2018-12-21,1.26549,1.26976,1.26176,1.26248,528288
2018-12-24,1.2645,1.27385,1.26344,1.27,376161
2018-12-25,1.27129,1.27779,1.26679,1.27108,0
2018-12-26,1.27,1.27139,1.26303,1.2633,199363
2018-12-27,1.2633,1.26749,1.26158,1.26434,636835
2018-12-28,1.26434,1.27078,1.2635,1.26923,332391
2018-12-31,1.26945,1.2815,1.268,1.27391,299089
2019-01-01,1.27502,1.27567,1.27146,1.2738,0
2019-01-02,1.27391,1.27728,1.25811,1.26039,396158
2019-01-03,1.26039,1.26475,1.2373,1.2632,495390
2019-01-04,1.2632,1.27447,1.26158,1.27212,443426
2019-01-07,1.27253,1.27869,1.27153,1.27748,303523
2019-01-08,1.27748,1.27973,1.27066,1.27132,302325
2019-01-09,1.27132,1.28036,1.27084,1.27879,464927
2019-01-10,1.27879,1.28012,1.27277,1.27444,400608
2019-01-11,1.27444,1.28659,1.27096,1.28349,443983
2019-01-14,1.2851,1.29305,1.28184,1.28613,415227
2019-01-15,1.28613,1.29158,1.2668,1.28594,584325
2019-01-16,1.28594,1.28971,1.28249,1.28777,444009
2019-01-17,1.28777,1.3001,1.2832,1.2985,436742
2019-01-18,1.2985,1.29936,1.28572,1.28701,401617
2019-01-21,1.287,1.29109,1.28305,1.28914,282645
2019-01-22,1.28914,1.29754,1.28549,1.2957,364097
2019-01-23,1.2957,1.3081,1.29421,1.30682,429444
2019-01-24,1.30682,1.3094,1.30121,1.30627,478200
2019-01-25,1.30627,1.32179,1.30569,1.31974,491979
2019-01-28,1.3183,1.32118,1.31369,1.31574,365155
2019-01-29,1.31574,1.31999,1.30558,1.30639,574938
2019-01-30,1.30639,1.31456,1.30542,1.31156,483446
2019-01-31,1.31156,1.31604,1.30974,1.31063,439662
2019-02-01,1.31063,1.31148,1.30433,1.30744,406625
2019-02-04,1.30627,1.31034,1.30291,1.30368,340942
2019-02-05,1.30368,1.30514,1.29244,1.29453,322044
2019-02-06,1.29453,1.29794,1.29251,1.29304,326313
2019-02-07,1.29304,1.29965,1.28547,1.2953,379665
2019-02-08,1.2953,1.29761,1.29212,1.29359,295649
2019-02-11,1.2924,1.29399,1.28451,1.28532,364903
2019-02-12,1.28532,1.29095,1.28329,1.28903,346229
2019-02-13,1.28903,1.29588,1.28441,1.28442,384441
2019-02-14,1.28442,1.2878,1.27729,1.28011,423290
2019-02-15,1.28011,1.28978,1.27846,1.28846,399936
2019-02-18,1.29089,1.29388,1.28914,1.29187,300973
2019-02-19,1.29187,1.30731,1.28958,1.30628,397318
2019-02-20,1.30628,1.31093,1.30117,1.30495,418059
2019-02-21,1.30495,1.30952,1.3026,1.30351,457595
2019-02-22,1.30351,1.30804,1.29683,1.30538,381217
2019-02-25,1.30701,1.31143,1.30504,1.30952,383476
2019-02-26,1.30952,1.32882,1.30934,1.32512,534260
2019-02-27,1.32512,1.33503,1.32331,1.33079,505514
2019-02-28,1.33079,1.33194,1.32533,1.3262,437478
2019-03-01,1.3262,1.32864,1.31717,1.32043,402886
2019-03-04,1.32435,1.32544,1.31662,1.31755,393444
2019-03-05,1.31755,1.31985,1.30976,1.31781,413029
2019-03-06,1.31781,1.3181,1.31239,1.31697,408693
2019-03-07,1.31697,1.31849,1.3068,1.30815,447379
2019-03-08,1.30815,1.31082,1.29899,1.30126,478606
2019-03-11,1.29671,1.31706,1.29604,1.31471,487625
2019-03-12,1.31471,1.32883,1.30048,1.30681,612889
2019-03-13,1.30681,1.33806,1.30568,1.33336,465779
2019-03-14,1.33336,1.33352,1.32077,1.32395,483797
2019-03-15,1.32395,1.33004,1.32028,1.32857,420816
2019-03-18,1.3294,1.33003,1.31839,1.32536,354385
2019-03-19,1.32536,1.3311,1.32404,1.32635,342098
2019-03-20,1.32635,1.32727,1.3146,1.31916,462813
2019-03-21,1.31916,1.32271,1.30034,1.31023,536211
2019-03-22,1.31023,1.32236,1.30808,1.32042,527310
2019-03-25,1.32146,1.32465,1.31599,1.31947,409464
2019-03-26,1.31947,1.32613,1.31576,1.3207,435355
2019-03-27,1.3207,1.32693,1.31661,1.31871,556593
2019-03-28,1.31871,1.32079,1.30344,1.30371,523248
2019-03-29,1.30371,1.31367,1.29769,1.30344,431471
2019-04-01,1.30379,1.31497,1.30093,1.31011,414567
2019-04-02,1.31011,1.31499,1.30131,1.31332,444194
2019-04-03,1.31332,1.31962,1.31207,1.31529,450267
2019-04-04,1.31529,1.3191,1.30603,1.3068,428835
2019-04-05,1.3068,1.31219,1.29868,1.30318,358138
2019-04-08,1.30393,1.30741,1.30221,1.30566,349717
2019-04-09,1.30566,1.31215,1.30303,1.30499,365985
2019-04-10,1.30499,1.312,1.30422,1.3082,343572
2019-04-11,1.3082,1.31091,1.30489,1.30498,333863
2019-04-12,1.30498,1.31328,1.30485,1.30649,324660
2019-04-15,1.30793,1.31193,1.3068,1.30942,287211
2019-04-16,1.30942,1.31013,1.30425,1.30452,341779
2019-04-17,1.30452,1.30674,1.30286,1.30377,352522
2019-04-18,1.30377,1.30525,1.29785,1.29793,454220
2019-04-19,1.29793,1.30091,1.29784,1.29925,529071
2019-04-22,1.29968,1.29997,1.2975,1.29809,150266
2019-04-23,1.29809,1.30194,1.29276,1.29311,379948
2019-04-24,1.29311,1.29635,1.28875,1.29023,402127
2019-04-25,1.29023,1.29169,1.28656,1.28974,358905
2019-04-26,1.28974,1.29436,1.28729,1.29099,403065
2019-04-29,1.29208,1.2947,1.29049,1.2932,290571
2019-04-30,1.2932,1.3049,1.29238,1.30319,392620
2019-05-01,1.30319,1.31023,1.30243,1.30493,255203
2019-05-02,1.30493,1.30812,1.3018,1.30227,291386
2019-05-03,1.30227,1.31765,1.29863,1.31717,314497
2019-05-06,1.31456,1.31705,1.30812,1.30947,298464
2019-05-07,1.30947,1.31308,1.30394,1.30633,328338
2019-05-08,1.30633,1.30805,1.29868,1.30047,369908
2019-05-09,1.30047,1.30357,1.29673,1.29973,347659
2019-05-10,1.29973,1.30474,1.2991,1.3,324796
2019-05-13,1.3,1.30408,1.29409,1.29563,288661
2019-05-14,1.29563,1.29706,1.28937,1.2903,262458
2019-05-15,1.2903,1.29232,1.2826,1.28399,292009
2019-05-16,1.28399,1.28538,1.27877,1.27928,245751
2019-05-17,1.27928,1.27981,1.27099,1.27144,280681
2019-05-20,1.2732,1.27572,1.27146,1.27204,203950
2019-05-21,1.27204,1.28132,1.26851,1.2704,344777
2019-05-22,1.2704,1.27193,1.26242,1.26584,267755
2019-05-23,1.26584,1.26843,1.26051,1.26567,276546
2019-05-24,1.26567,1.27326,1.26471,1.27108,260862
2019-05-27,1.2725,1.27479,1.26671,1.26791,198920
2019-05-28,1.26791,1.27024,1.26502,1.26525,275456
2019-05-29,1.26525,1.26716,1.26117,1.26258,245882
2019-05-30,1.26258,1.26405,1.25806,1.26047,200507
2019-05-31,1.26047,1.26445,1.25589,1.26308,276142
2019-06-03,1.2626,1.26741,1.26104,1.26638,258238
2019-06-04,1.26638,1.27146,1.26422,1.26893,316641
2019-06-05,1.26893,1.27437,1.26803,1.26822,328335
2019-06-06,1.26822,1.2742,1.26688,1.2688,341433
2019-06-07,1.2688,1.27631,1.26871,1.27322,290987
2019-06-10,1.27291,1.27362,1.26531,1.26841,226686
2019-06-11,1.26841,1.27326,1.26703,1.27198,293560
2019-06-12,1.27198,1.27588,1.26815,1.26884,295840
2019-06-13,1.26884,1.27079,1.26621,1.2671,248956
2019-06-14,1.2671,1.26819,1.25802,1.25888,270368
2019-06-17,1.2575,1.26058,1.25316,1.2534,177560
2019-06-18,1.2534,1.25647,1.2506,1.25559,347333
2019-06-19,1.25559,1.26738,1.25425,1.26412,340305
2019-06-20,1.26412,1.27271,1.26285,1.27004,395093
2019-06-21,1.27004,1.27467,1.26424,1.27407,367056
2019-06-24,1.2733,1.27666,1.27081,1.27388,258410
2019-06-25,1.27388,1.27838,1.2672,1.26816,319197
2019-06-26,1.26816,1.27075,1.26626,1.26851,360001
2019-06-27,1.26851,1.27252,1.26614,1.26688,321704
2019-06-28,1.26688,1.27348,1.2663,1.26948,297587
2019-07-01,1.26965,1.27057,1.26318,1.26377,300443
2019-07-02,1.26377,1.2648,1.2584,1.25924,284978
2019-07-03,1.25924,1.26002,1.2557,1.25673,224393
2019-07-04,1.25673,1.2591,1.25616,1.25755,141703
2019-07-05,1.25755,1.25877,1.24811,1.25238,251024
2019-07-08,1.25255,1.25399,1.24998,1.25094,173433
2019-07-09,1.25094,1.25223,1.24393,1.24584,202757
2019-07-10,1.24584,1.25209,1.24438,1.24991,275982
2019-07-11,1.24991,1.25717,1.24973,1.25198,271624
2019-07-12,1.25198,1.25788,1.25198,1.25725,246819
2019-07-15,1.25712,1.25778,1.25102,1.25154,185467
2019-07-16,1.25154,1.25202,1.23962,1.24069,249751
2019-07-17,1.24069,1.24564,1.23821,1.24329,221279
2019-07-18,1.24329,1.25583,1.24224,1.25443,276765
2019-07-19,1.25443,1.2556,1.24758,1.24978,222401
2019-07-22,1.25003,1.2519,1.24555,1.24751,189008
2019-07-23,1.24751,1.24817,1.24177,1.24386,232693
2019-07-24,1.24386,1.25223,1.2427,1.24838,213323
2019-07-25,1.24838,1.25179,1.24367,1.24474,284409
2019-07-26,1.24474,1.24596,1.2376,1.23804,194124
2019-07-29,1.23749,1.23832,1.22122,1.22167,215841
2019-07-30,1.22167,1.2226,1.21186,1.21476,277347
2019-07-31,1.21476,1.22495,1.21333,1.21543,368807
2019-08-01,1.21543,1.21715,1.20794,1.21263,378256
2019-08-02,1.21263,1.21694,1.20884,1.21575,361957
2019-08-05,1.21622,1.21883,1.21016,1.21389,331854
2019-08-06,1.21389,1.22095,1.21357,1.21606,317573
2019-08-07,1.21606,1.21909,1.2121,1.21398,316507
2019-08-08,1.21398,1.21828,1.20949,1.21308,252688
2019-08-09,1.21308,1.21478,1.20227,1.20227,232467
2019-08-12,1.2047,1.21067,1.20143,1.20748,322800
2019-08-13,1.20748,1.20977,1.20417,1.20583,400695
2019-08-14,1.20583,1.21008,1.20444,1.20526,380089
2019-08-15,1.20526,1.21505,1.20505,1.20805,419802
2019-08-16,1.20805,1.21755,1.20737,1.21418,298928
2019-08-19,1.21525,1.21724,1.21047,1.21251,236445
2019-08-20,1.21251,1.2179,1.20641,1.21643,308425
2019-08-21,1.21643,1.21749,1.21115,1.21176,249564
2019-08-22,1.21176,1.22731,1.21083,1.22504,350726
2019-08-23,1.22504,1.22937,1.21944,1.22829,361219
2019-08-26,1.22645,1.22859,1.22077,1.2217,418665
2019-08-27,1.2217,1.23099,1.22089,1.22875,306094
2019-08-28,1.22875,1.22905,1.21542,1.22063,349299
2019-08-29,1.22063,1.22326,1.21722,1.21792,302960
2019-08-30,1.21792,1.22262,1.2139,1.21602,287205
2019-09-02,1.21475,1.21746,1.20358,1.20586,255764
2019-09-03,1.20586,1.21056,1.19583,1.20823,366421
2019-09-04,1.20823,1.2256,1.20815,1.22517,352163
2019-09-05,1.22517,1.23537,1.22101,1.23238,336284
2019-09-06,1.23238,1.23432,1.22793,1.22881,291838
2019-09-09,1.22677,1.23848,1.22331,1.23446,269913
2019-09-10,1.23446,1.23791,1.23066,1.23524,247749
2019-09-11,1.23524,1.23709,1.23124,1.23284,246854
2019-09-12,1.23284,1.23665,1.22827,1.23294,349376
2019-09-13,1.23294,1.25043,1.23258,1.24949,275486
2019-09-16,1.24877,1.25038,1.2399,1.24253,255838
2019-09-17,1.24253,1.25269,1.23922,1.24988,260652
2019-09-18,1.24988,1.25122,1.24387,1.24622,262819
2019-09-19,1.24622,1.25602,1.24381,1.25208,272219
2019-09-20,1.25208,1.25824,1.24591,1.24695,280941
2019-09-23,1.2465,1.24906,1.24128,1.2429,233525
2019-09-24,1.2429,1.25034,1.24141,1.2486,261002
