date,open,high,low,close,volume
2017-02-23,113.296,113.456,112.548,112.62,356138
2017-02-24,112.62,112.954,111.929,112.145,325355
2017-02-27,112.108,112.84,111.916,112.693,326789
2017-02-28,112.693,112.898,111.687,112.751,354517
2017-03-01,112.751,114.047,112.747,113.708,462191
2017-03-02,113.708,114.596,113.682,114.398,312933
2017-03-03,114.398,114.749,113.807,114.023,363017
2017-03-06,113.855,114.13,113.558,113.887,233318
2017-03-07,113.887,114.153,113.728,113.976,227550
2017-03-08,113.976,114.758,113.607,114.386,304982
2017-03-09,114.386,115.001,114.333,114.922,356828
2017-03-10,114.922,115.504,114.654,114.778,408933
2017-03-13,114.725,114.921,114.481,114.877,288099
2017-03-14,114.877,115.194,114.518,114.744,306492
2017-03-15,114.744,114.884,113.167,113.371,375325
2017-03-16,113.371,113.546,112.901,113.305,372466
2017-03-17,113.305,113.492,112.562,112.682,276997
2017-03-20,112.656,112.896,112.451,112.558,233586
2017-03-21,112.558,112.866,111.51,111.713,421864
2017-03-22,111.713,111.793,110.731,111.158,475075
2017-03-23,111.158,111.577,110.627,110.916,468329
2017-03-24,110.916,111.482,110.613,111.312,423602
2017-03-27,110.861,111.035,110.107,110.666,364571
2017-03-28,110.666,111.202,110.177,111.136,319719
2017-03-29,111.136,111.315,110.715,111.044,311595
2017-03-30,111.044,111.943,110.939,111.925,315606
2017-03-31,111.925,112.198,111.241,111.363,350045
2017-04-03,111.414,111.586,110.855,110.891,305616
2017-04-04,110.891,110.928,110.268,110.73,339087
2017-04-05,110.73,111.454,110.536,110.672,378992
2017-04-06,110.672,111.14,110.288,110.787,361366
2017-04-07,110.787,111.367,110.091,111.054,531166
2017-04-10,111.029,111.582,110.806,110.912,278043
2017-04-11,110.912,110.92,109.604,109.607,345450
2017-04-12,109.607,109.866,108.956,108.99,386849
2017-04-13,108.99,109.393,108.722,109.088,348665
2017-04-14,109.088,109.224,108.539,108.565,136979
2017-04-17,108.691,109.053,108.13,108.903,225117
2017-04-18,108.903,109.22,108.319,108.431,330240
2017-04-19,108.431,109.181,108.372,108.851,291849
2017-04-20,108.851,109.487,108.72,109.312,313177
2017-04-21,109.312,109.423,108.88,108.951,273287
2017-04-24,110.518,110.518,109.657,109.746,342422
2017-04-25,109.746,111.188,109.592,111.08,275196
2017-04-26,111.08,111.779,110.87,111.048,393795
2017-04-27,111.048,111.601,110.993,111.254,327992
2017-04-28,111.254,111.717,111.071,111.51,261203
2017-05-01,111.24,111.926,111.206,111.826,196807
2017-05-02,111.826,112.306,111.78,112,208720
2017-05-03,112,112.777,111.961,112.738,225548
2017-05-04,112.738,113.049,112.316,112.447,269694
2017-05-05,112.447,112.8,112.089,112.638,275105
2017-05-08,112.931,113.294,112.393,113.239,239629
2017-05-09,113.239,114.329,113.132,114.003,253552
2017-05-10,114.003,114.367,113.624,114.285,274698
2017-05-11,114.285,114.368,113.451,113.85,250661
2017-05-12,113.85,113.953,113.2,113.335,257529
2017-05-15,113.124,113.853,113.124,113.783,220235
2017-05-16,113.783,113.791,112.927,113.097,264854
2017-05-17,113.097,113.125,110.785,110.804,458207
2017-05-18,110.804,111.734,110.235,111.465,638464
2017-05-19,111.465,111.702,111.03,111.262,369815
2017-05-22,110.985,111.607,110.923,111.29,264544
2017-05-23,111.29,111.859,110.859,111.785,363617
2017-05-24,111.785,112.128,111.483,111.488,319891
2017-05-25,111.488,111.952,111.467,111.831,259562
2017-05-26,111.831,111.849,110.878,111.309,269921
2017-05-29,111.178,111.467,111.152,111.259,154882
2017-05-30,111.259,111.299,110.664,110.834,271450
2017-05-31,110.834,111.226,110.481,110.758,286028
2017-06-01,110.758,111.48,110.631,111.362,273296
2017-06-02,111.362,111.711,110.329,110.438,330476
2017-06-05,110.352,110.732,110.305,110.473,202060
2017-06-06,110.473,110.525,109.227,109.404,335370
2017-06-07,109.404,109.883,109.115,109.812,311375
2017-06-08,109.812,110.387,109.38,110.025,353617
2017-06-09,110.025,110.812,109.72,110.316,386568
2017-06-12,110.309,110.442,109.633,109.928,278229
2017-06-13,109.928,110.272,109.777,110.059,226304
2017-06-14,110.059,110.343,108.802,109.566,417807
2017-06-15,109.566,110.98,109.27,110.943,378938
2017-06-16,110.943,111.419,110.643,110.865,322630
2017-06-19,110.881,111.603,110.704,111.518,246329
2017-06-20,111.518,111.788,111.308,111.433,277146
2017-06-21,111.433,111.739,111.069,111.368,295970
2017-06-22,111.368,111.449,110.95,111.305,305154
2017-06-23,111.305,111.43,111.152,111.29,222413
2017-06-26,111.186,111.945,111.141,111.839,248721
2017-06-27,111.839,112.467,111.463,112.34,328776
2017-06-28,112.34,112.417,111.83,112.326,386311
2017-06-29,112.326,112.928,111.805,112.165,390607
2017-06-30,112.165,112.606,111.724,112.376,378582
2017-07-03,112.098,113.472,112.083,113.379,274674
2017-07-04,113.379,113.439,112.734,113.278,264778
2017-07-05,113.278,113.686,112.824,113.251,322170
2017-07-06,113.251,113.47,112.887,113.206,329745
2017-07-07,113.206,114.18,113.106,113.904,337369
2017-07-10,113.863,114.302,113.863,114.034,248099
2017-07-11,114.034,114.495,113.717,113.941,287216
2017-07-12,113.941,113.968,112.923,113.161,357877
2017-07-13,113.161,113.53,112.86,113.289,315806
2017-07-14,113.289,113.578,112.254,112.515,293796
2017-07-17,112.452,112.869,112.328,112.614,247075
2017-07-18,112.614,112.68,111.686,112.044,350953
2017-07-19,112.044,112.233,111.556,111.93,260990
2017-07-20,111.93,112.417,111.48,111.893,402453
2017-07-21,111.893,112.079,111.011,111.121,307354
2017-07-24,111.106,111.321,110.618,111.1,279591
2017-07-25,111.1,111.958,110.828,111.872,319692
2017-07-26,111.872,112.193,111.06,111.169,361900
2017-07-27,111.169,111.712,110.781,111.266,487194
2017-07-28,111.266,111.33,110.547,110.699,443645
2017-07-31,110.653,110.773,110.214,110.254,331139
2017-08-01,110.254,110.591,109.919,110.387,406885
2017-08-02,110.387,110.984,110.283,110.741,383918
2017-08-03,110.741,110.829,109.854,110.045,382850
2017-08-04,110.045,111.051,109.841,110.682,362326
2017-08-07,110.697,110.919,110.647,110.729,257315
2017-08-08,110.729,110.829,110.25,110.338,263984
2017-08-09,110.338,110.363,109.559,110.056,350362
2017-08-10,110.056,110.179,109.152,109.209,358198
2017-08-11,109.209,109.404,108.713,109.172,393553
2017-08-14,109.153,109.802,109.024,109.652,327213
2017-08-15,109.652,110.848,109.606,110.662,349878
2017-08-16,110.662,110.949,110.03,110.191,315001
2017-08-17,110.191,110.372,109.446,109.553,411240
2017-08-18,109.553,109.599,108.603,109.199,431386
2017-08-21,109.313,109.422,108.636,108.958,288582
2017-08-22,108.958,109.658,108.844,109.552,240833
2017-08-23,109.552,109.83,108.924,109.032,255164
2017-08-24,109.032,109.608,108.849,109.55,283422
2017-08-25,109.55,109.846,109.112,109.322,319322
2017-08-28,109.154,109.414,109.026,109.232,194136
2017-08-29,109.232,109.903,108.267,109.736,461175
2017-08-30,109.736,110.44,109.542,110.228,282061
2017-08-31,110.228,110.672,109.88,109.96,315930
2017-09-01,109.96,110.489,109.562,110.228,299765
2017-09-04,109.498,109.933,109.383,109.696,196809
2017-09-05,109.696,109.835,108.63,108.8,341314
2017-09-06,108.8,109.398,108.448,109.178,334265
2017-09-07,109.178,109.264,108.046,108.426,357597
2017-09-08,108.426,108.486,107.318,107.836,386097
2017-09-11,108.168,109.506,108.128,109.392,277477
2017-09-12,109.392,110.255,109.239,110.15,291107
2017-09-13,110.15,110.691,109.903,110.484,266209
2017-09-14,110.484,111.042,110.06,110.214,319687
2017-09-15,110.214,111.335,109.546,110.83,353736
2017-09-18,111.054,111.663,110.993,111.57,232532
2017-09-19,111.57,111.881,111.201,111.588,315467
2017-09-20,111.588,112.532,111.096,112.21,307044
2017-09-21,112.21,112.717,112.135,112.456,290932
2017-09-22,112.456,112.556,111.653,111.99,260935
2017-09-25,112.148,112.531,111.474,111.722,308039
2017-09-26,111.722,112.481,111.498,112.21,282812
2017-09-27,112.21,113.257,112.21,112.808,333153
2017-09-28,112.808,113.211,112.254,112.322,318835
2017-09-29,112.322,112.737,112.213,112.464,254814
2017-10-02,112.646,113.058,112.436,112.738,243698
2017-10-03,112.738,113.196,112.662,112.844,231567
2017-10-04,112.844,112.937,112.323,112.75,242086
2017-10-05,112.75,112.92,112.412,112.804,211926
2017-10-06,112.804,113.44,112.6,112.6,252933
2017-10-09,112.558,112.747,112.33,112.674,146206
2017-10-10,112.674,112.827,111.989,112.438,208549
2017-10-11,112.438,112.586,112.08,112.472,212880
2017-10-12,112.472,112.521,112.126,112.272,204507
2017-10-13,112.272,112.305,111.687,111.826,236540
2017-10-16,111.748,112.288,111.653,112.182,184956
2017-10-17,112.182,112.481,112.036,112.185,206921
2017-10-18,112.185,113.052,112.136,112.922,216218
2017-10-19,112.922,113.147,112.296,112.534,281362
2017-10-20,112.534,113.57,112.513,113.508,277430
2017-10-23,113.864,114.1,113.245,113.436,253330
2017-10-24,113.436,114.022,113.249,113.89,277126
2017-10-25,113.89,114.245,113.48,113.736,333196
2017-10-26,113.736,114.081,113.342,113.97,305916
2017-10-27,113.97,114.453,113.635,113.635,319999
2017-10-30,113.723,113.836,113.026,113.17,236277
2017-10-31,113.17,113.732,112.958,113.622,236660
2017-11-01,113.622,114.28,113.602,114.178,279702
2017-11-02,114.178,114.218,113.538,114.084,299298
2017-11-03,114.084,114.427,113.62,114.042,208683
2017-11-06,114.001,114.737,113.696,113.698,238605
2017-11-07,113.698,114.342,113.698,114.002,216651
2017-11-08,114.002,114.008,113.395,113.866,221711
2017-11-09,113.866,114.068,113.091,113.454,330217
2017-11-10,113.454,113.635,113.221,113.505,248762
2017-11-13,113.454,113.713,113.245,113.62,199856
2017-11-14,113.62,113.912,113.308,113.45,220860
2017-11-15,113.45,113.496,112.476,112.876,330784
2017-11-16,112.876,113.333,112.734,113.042,237142
2017-11-17,113.042,113.143,111.945,112.085,271126
2017-11-20,112.119,112.718,111.886,112.614,279401
2017-11-21,112.614,112.705,112.174,112.435,225418
2017-11-22,112.435,112.493,111.142,111.208,246488
2017-11-23,111.208,111.381,111.068,111.199,158834
2017-11-24,111.199,111.622,111.194,111.501,192085
2017-11-27,111.488,111.692,110.842,111.082,259013
2017-11-28,111.082,111.641,110.931,111.465,284691
2017-11-29,111.465,112.151,111.375,111.906,302952
2017-11-30,111.906,112.64,111.735,112.536,301146
2017-12-01,112.536,112.875,111.405,112.164,482735
2017-12-04,112.796,113.09,112.365,112.4,319389
2017-12-05,112.4,112.869,112.378,112.579,266957
2017-12-06,112.579,112.633,111.992,112.284,282532
2017-12-07,112.284,113.158,112.219,113.082,259786
2017-12-08,113.082,113.59,113.077,113.448,229189
2017-12-11,113.52,113.69,113.243,113.545,209973
2017-12-12,113.545,113.752,113.371,113.548,176479
2017-12-13,113.548,113.575,112.46,112.526,259369
2017-12-14,112.526,112.885,112.064,112.38,241803
2017-12-15,112.38,112.744,112.032,112.581,230507
2017-12-18,112.718,112.832,112.31,112.538,199497
2017-12-19,112.538,113.079,112.511,112.884,191222
2017-12-20,112.884,113.466,112.839,113.385,197541
2017-12-21,113.385,113.638,113.199,113.315,188633
2017-12-22,113.315,113.448,113.24,113.265,174381
2017-12-25,113.295,113.345,113.211,113.308,0
2017-12-26,113.265,113.332,113.119,113.226,126941
2017-12-27,113.226,113.383,113.147,113.34,207574
2017-12-28,113.34,113.344,112.662,112.856,188295
2017-12-29,112.856,112.969,112.472,112.651,195780
2018-01-01,112.651,112.651,112.594,112.594,2
2018-01-02,112.594,112.792,112.055,112.273,176504
2018-01-03,112.273,112.608,112.172,112.502,174543
2018-01-04,112.502,112.864,112.461,112.734,204605
2018-01-05,112.734,113.303,112.717,113.018,197295
2018-01-08,113.127,113.387,112.881,113.082,154132
2018-01-09,113.082,113.18,112.366,112.635,231600
2018-01-10,112.635,112.785,111.271,111.424,299397
2018-01-11,111.424,111.876,111.044,111.244,253170
2018-01-12,111.244,111.699,110.913,110.996,280545
2018-01-15,111.083,111.184,110.328,110.525,244319
2018-01-16,110.525,110.983,110.246,110.438,266884
2018-01-17,110.438,111.347,110.192,111.264,294803
2018-01-18,111.264,111.482,110.692,111.092,284427
2018-01-19,111.092,111.131,110.49,110.814,263501
2018-01-22,110.551,111.224,110.512,110.92,219910
2018-01-23,110.92,111.179,110.252,110.3,263569
2018-01-24,110.3,110.337,108.968,109.218,316080
2018-01-25,109.218,109.703,108.5,109.402,460700
2018-01-26,109.402,109.771,108.282,108.589,392483
2018-01-29,108.685,109.203,108.51,108.95,316900
2018-01-30,108.95,109.205,108.414,108.774,337551
2018-01-31,108.774,109.448,108.596,109.188,363229
2018-02-01,109.188,109.751,109.094,109.382,322025
2018-02-02,109.382,110.483,109.281,110.152,398671
2018-02-05,110.181,110.286,108.992,109.062,470651
2018-02-06,109.062,109.654,108.456,109.554,746599
2018-02-07,109.554,109.712,108.919,109.302,425595
2018-02-08,109.302,109.784,108.58,108.736,562927
2018-02-09,108.736,109.31,108.046,108.77,678414
2018-02-12,108.842,108.885,108.436,108.641,359739
2018-02-13,108.641,108.781,107.408,107.81,371279
2018-02-14,107.81,107.903,106.723,106.995,457407
2018-02-15,106.995,107,106.035,106.118,424237
2018-02-16,106.118,106.399,105.55,106.272,356288
2018-02-19,106.328,106.727,106.096,106.58,210702
2018-02-20,106.58,107.379,106.557,107.322,257966
2018-02-21,107.322,107.907,107.278,107.77,320634
2018-02-22,107.77,107.773,106.594,106.742,302282
2018-02-23,106.742,107.134,106.512,106.858,226943
2018-02-26,107.194,107.194,106.376,106.907,266721
2018-02-27,106.907,107.676,106.784,107.32,284055
2018-02-28,107.32,107.528,106.565,106.661,280668
2018-03-01,106.661,107.205,106.162,106.22,320867
2018-03-02,106.22,106.3,105.25,105.712,321213
2018-03-05,105.444,106.238,105.351,106.204,278880
2018-03-06,106.204,106.463,105.852,106.13,256562
2018-03-07,106.13,106.229,105.456,106.059,310462
2018-03-08,106.059,106.315,105.892,106.193,235072
2018-03-09,106.193,107.05,106.15,106.814,262542
2018-03-12,106.632,106.972,106.31,106.41,177379
2018-03-13,106.41,107.293,106.254,106.564,333328
2018-03-14,106.564,106.749,106.064,106.314,295920
2018-03-15,106.314,106.415,105.785,106.327,290687
2018-03-16,106.327,106.374,105.602,105.953,274256
2018-03-19,105.909,106.308,105.677,106.084,304815
2018-03-20,106.084,106.608,105.929,106.528,305280
2018-03-21,106.528,106.64,105.881,106.046,296027
2018-03-22,106.046,106.089,105.26,105.27,455439
2018-03-23,105.27,105.411,104.636,104.712,523091
2018-03-26,104.641,105.482,104.629,105.396,313393
2018-03-27,105.396,105.903,105.316,105.328,335215
2018-03-28,105.328,107.012,105.325,106.842,440459
2018-03-29,106.842,106.933,106.267,106.418,302837
2018-03-30,106.418,106.537,106.122,106.26,171535
2018-04-02,106.26,106.45,105.657,105.877,264871
2018-04-03,105.877,106.658,105.693,106.6,331330
2018-04-04,106.6,106.848,105.99,106.774,436259
2018-04-05,106.774,107.493,106.711,107.374,358296
2018-04-06,107.374,107.462,106.776,106.915,511269
2018-04-09,106.937,107.203,106.616,106.754,346286
2018-04-10,106.754,107.399,106.619,107.188,410928
2018-04-11,107.188,107.253,106.65,106.782,379557
2018-04-12,106.782,107.43,106.7,107.302,369528
2018-04-13,107.302,107.78,107.204,107.338,358554
2018-04-16,107.338,107.609,107.035,107.106,300370
2018-04-17,107.106,107.213,106.882,106.991,278417
2018-04-18,106.991,107.386,106.984,107.225,298791
2018-04-19,107.225,107.517,107.181,107.358,328898
2018-04-20,107.358,107.856,107.352,107.616,350308
2018-04-23,107.77,108.754,107.659,108.7,332243
2018-04-24,108.7,109.202,108.543,108.808,385524
2018-04-25,108.808,109.456,108.783,109.418,406703
2018-04-26,109.418,109.467,109.065,109.294,368083
2018-04-27,109.294,109.539,108.966,109.022,348647
2018-04-30,109.063,109.452,109.02,109.326,286083
2018-05-01,109.326,109.89,109.234,109.862,316057
2018-05-02,109.862,110.036,109.594,109.826,375630
2018-05-03,109.826,109.884,108.929,109.18,398724
2018-05-04,109.18,109.274,108.646,109.056,329053
2018-05-07,109.108,109.398,108.757,109.09,279834
2018-05-08,109.09,109.352,108.828,109.126,357688
2018-05-09,109.126,109.833,108.996,109.744,359258
2018-05-10,109.744,110.019,109.316,109.388,384495
2018-05-11,109.388,109.568,109.152,109.358,293017
2018-05-14,109.384,109.672,109.207,109.652,294240
2018-05-15,109.652,110.454,109.648,110.342,360441
2018-05-16,110.342,110.404,110.04,110.394,368272
2018-05-17,110.394,110.859,110.073,110.75,350084
2018-05-18,110.75,111.081,110.607,110.736,318180
2018-05-21,110.873,111.397,110.821,111.037,276264
2018-05-22,111.037,111.186,110.796,110.894,313343
2018-05-23,110.894,110.919,109.557,110.079,495247
2018-05-24,110.079,110.095,108.955,109.244,454109
2018-05-25,109.244,109.744,109.122,109.362,394644
2018-05-28,109.746,109.83,109.232,109.404,300966
2018-05-29,109.404,109.469,108.112,108.754,573724
2018-05-30,108.754,109.075,108.351,108.905,496951
2018-05-31,108.905,109.005,108.386,108.803,450929
2018-06-01,108.803,109.733,108.722,109.488,367106
2018-06-04,109.448,109.855,109.371,109.813,282567
2018-06-05,109.813,110.005,109.472,109.778,316477
2018-06-06,109.778,110.267,109.771,110.18,309744
2018-06-07,110.18,110.221,109.476,109.694,360263
2018-06-08,109.694,109.853,109.199,109.509,355496
2018-06-11,109.284,110.118,109.284,110.033,264296
2018-06-12,110.033,110.494,109.963,110.364,330890
2018-06-13,110.364,110.849,110.271,110.336,289490
2018-06-14,110.336,110.694,109.918,110.62,290321
2018-06-15,110.62,110.904,110.386,110.644,255401
2018-06-18,110.66,110.736,110.3,110.542,154101
2018-06-19,110.542,110.574,109.55,110.051,306108
2018-06-20,110.051,110.451,109.854,110.36,225376
2018-06-21,110.36,110.757,109.842,109.957,263986
2018-06-22,109.957,110.218,109.801,109.976,212664
2018-06-25,109.843,110.04,109.367,109.74,227387
2018-06-26,109.74,110.219,109.369,110.017,218462
2018-06-27,110.017,110.49,109.685,110.26,340808
2018-06-28,110.26,110.649,109.966,110.49,316354
2018-06-29,110.49,110.943,110.374,110.666,323021
2018-07-02,110.65,111.063,110.592,110.896,298851
2018-07-03,110.896,111.135,110.508,110.573,297494
2018-07-04,110.573,110.608,110.277,110.48,295074
2018-07-05,110.48,110.741,110.288,110.589,316198
2018-07-06,110.589,110.787,110.379,110.449,256027
2018-07-09,110.411,110.903,110.35,110.846,225911
2018-07-10,110.846,111.354,110.791,110.996,226707
2018-07-11,110.996,112.174,110.767,112.014,383815
2018-07-12,112.014,112.627,111.915,112.534,302016
2018-07-13,112.534,112.801,112.276,112.33,252161
2018-07-16,112.2,112.562,112.198,112.272,200248
2018-07-17,112.272,112.925,112.228,112.871,286666
2018-07-18,112.871,113.138,112.71,112.835,251874
2018-07-19,112.835,113.176,112.064,112.462,313821
2018-07-20,112.462,112.623,111.382,111.422,395510
2018-07-23,111.38,111.544,110.752,111.338,306919
2018-07-24,111.338,111.514,110.961,111.191,270483
2018-07-25,111.191,111.385,110.664,110.982,305785
2018-07-26,110.982,111.25,110.588,111.22,289155
2018-07-27,111.22,111.247,110.797,110.972,252951
2018-07-30,110.934,111.165,110.89,111.042,206519
2018-07-31,111.042,111.959,110.734,111.868,358316
2018-08-01,111.868,112.152,111.389,111.718,269418
2018-08-02,111.718,111.738,111.313,111.654,275022
2018-08-03,111.654,111.879,111.101,111.225,247121
2018-08-06,111.215,111.527,111.15,111.404,139748
2018-08-07,111.404,111.479,110.992,111.379,189085
2018-08-08,111.379,111.439,110.837,110.959,181042
2018-08-09,110.959,111.185,110.707,111.08,203144
2018-08-10,111.08,111.17,110.515,110.819,336862
2018-08-13,110.446,110.94,110.11,110.71,286647
2018-08-14,110.71,111.315,110.587,111.143,236796
2018-08-15,111.143,111.431,110.432,110.742,288029
2018-08-16,110.742,111.124,110.459,110.898,296376
2018-08-17,110.898,111.052,110.315,110.463,232450
2018-08-20,110.586,110.684,110.021,110.07,168795
2018-08-21,110.07,110.547,109.774,110.291,220985
2018-08-22,110.291,110.617,110.027,110.555,220251
2018-08-23,110.555,111.316,110.519,111.28,213238
2018-08-24,111.28,111.487,111.103,111.225,225752
2018-08-27,111.314,111.348,110.936,111.074,150392
2018-08-28,111.074,111.356,110.954,111.191,191176
2018-08-29,111.191,111.828,111.122,111.677,230476
2018-08-30,111.677,111.756,110.953,110.984,211097
2018-08-31,110.984,111.135,110.685,111.047,237312
2018-09-03,111.091,111.188,110.85,111.035,175966
2018-09-04,111.035,111.533,110.9,111.439,216238
2018-09-05,111.439,111.758,111.358,111.524,236973
2018-09-06,111.524,111.532,110.52,110.746,249645
2018-09-07,110.746,111.247,110.38,111.043,264756
2018-09-10,111.043,111.249,110.85,111.1,161417
2018-09-11,111.1,111.642,111.063,111.628,162512
2018-09-12,111.628,111.651,111.114,111.254,179794
2018-09-13,111.254,111.999,111.17,111.922,202422
2018-09-14,111.922,112.169,111.753,112.051,187834
2018-09-17,112.03,112.122,111.761,111.839,141546
2018-09-18,111.839,112.39,111.663,112.353,247027
2018-09-19,112.353,112.446,112.161,112.262,189643
2018-09-20,112.262,112.584,112.042,112.482,224640
2018-09-21,112.482,112.874,112.427,112.553,190479
2018-09-24,112.403,112.838,112.403,112.771,133912
2018-09-25,112.771,112.981,112.741,112.968,168235
2018-09-26,112.968,113.138,112.631,112.712,215109
2018-09-27,112.712,113.468,112.561,113.358,201171
2018-09-28,113.358,113.714,113.317,113.678,198062
2018-10-01,113.706,114.062,113.69,113.898,156531
2018-10-02,113.898,114.017,113.528,113.612,192720
2018-10-03,113.612,114.542,113.522,114.53,194263
2018-10-04,114.53,114.55,113.632,113.876,262667
2018-10-05,113.876,114.101,113.558,113.701,263091
2018-10-08,113.766,113.943,112.822,113.228,184647
2018-10-09,113.228,113.392,112.869,112.952,321755
2018-10-10,112.952,113.287,112.245,112.273,329174
2018-10-11,112.273,112.534,111.831,112.164,576965
2018-10-12,112.164,112.497,111.879,112.206,363234
2018-10-15,112.136,112.236,111.625,111.764,321723
2018-10-16,111.764,112.339,111.733,112.25,258768
2018-10-17,112.25,112.676,112.015,112.642,288748
2018-10-18,112.642,112.731,111.948,112.174,369012
2018-10-19,112.174,112.648,112.141,112.511,354971
2018-10-22,112.59,112.886,112.351,112.814,296580
2018-10-23,112.814,112.84,111.952,112.438,407899
2018-10-24,112.438,112.743,112.089,112.24,461656
2018-10-25,112.24,112.674,111.82,112.394,452845
2018-10-26,112.394,112.444,111.376,111.873,619537
2018-10-29,111.863,112.564,111.775,112.36,420734
2018-10-30,112.36,113.118,112.303,113.115,429134
2018-10-31,113.115,113.385,112.804,112.942,312153
2018-11-01,112.942,113.003,112.606,112.697,291952
2018-11-02,112.697,113.323,112.557,113.191,364440
2018-11-05,113.151,113.342,113.075,113.188,235467
2018-11-06,113.188,113.505,113.101,113.412,208381
2018-11-07,113.412,113.818,112.946,113.494,378408
2018-11-08,113.494,114.088,113.471,114.06,232281
2018-11-09,114.06,114.082,113.639,113.799,251084
2018-11-12,113.773,114.233,113.66,113.834,285002
2018-11-13,113.834,114.147,113.579,113.808,318128
2018-11-14,113.808,114.009,113.297,113.606,330822
2018-11-15,113.606,113.707,113.097,113.623,345462
2018-11-16,113.623,113.64,112.642,112.821,311271
2018-11-19,112.785,112.875,112.421,112.549,320774
2018-11-20,112.549,112.843,112.304,112.75,336948
2018-11-21,112.75,113.148,112.644,113.056,260362
2018-11-22,113.056,113.23,112.885,112.919,220840
2018-11-23,112.919,113.012,112.66,112.952,209736
2018-11-26,112.896,113.651,112.877,113.564,245330
2018-11-27,113.564,113.843,113.415,113.784,229697
2018-11-28,113.784,114.037,113.441,113.674,221226
2018-11-29,113.674,113.684,113.189,113.479,230566
2018-11-30,113.479,113.72,113.334,113.453,186467
2018-12-03,113.648,113.823,113.375,113.649,195998
2018-12-04,113.649,113.66,112.576,112.776,301602
2018-12-05,112.776,113.241,112.65,113.188,153795
2018-12-06,113.188,113.204,112.232,112.659,443645
2018-12-07,112.659,112.928,112.554,112.689,327451
2018-12-10,112.602,113.367,112.24,113.325,368162
2018-12-11,113.325,113.466,113.007,113.368,314456
2018-12-12,113.368,113.521,113.139,113.277,292373
2018-12-13,113.277,113.708,113.203,113.587,257263
2018-12-14,113.587,113.675,113.211,113.377,268596
2018-12-17,113.338,113.522,112.681,112.826,285449
2018-12-18,112.826,112.856,112.25,112.518,297524
2018-12-19,112.518,112.665,112.088,112.473,355428
2018-12-20,112.473,112.604,110.813,111.278,512899
2018-12-21,111.278,111.459,110.933,111.204,443226
2018-12-24,110.93,111.191,110.267,110.33,440476
2018-12-25,110.314,110.344,109.991,110.311,0
2018-12-26,110.33,111.408,110.279,111.36,236865
2018-12-27,111.36,111.362,110.455,110.954,575807
2018-12-28,110.954,111.019,110.141,110.251,369498
2018-12-31,110.328,110.475,109.635,109.684,233378
2019-01-01,109.63,109.634,109.59,109.63,0
2019-01-02,109.684,109.684,108.709,108.874,312468
2019-01-03,108.874,108.899,104.656,107.656,618784
2019-01-04,107.656,108.589,107.513,108.504,490056
2019-01-07,108.498,108.748,108.019,108.706,322767
2019-01-08,108.706,109.088,108.44,108.735,315128
2019-01-09,108.735,109.004,107.972,108.166,350793
2019-01-10,108.166,108.519,107.77,108.428,338254
2019-01-11,108.428,108.598,108.145,108.554,266052
2019-01-14,108.507,108.551,107.986,108.157,220744
2019-01-15,108.157,108.767,108.125,108.678,321568
2019-01-16,108.678,109.197,108.371,109.083,261335
2019-01-17,109.083,109.402,108.686,109.248,293003
2019-01-18,109.248,109.889,109.057,109.768,274428
2019-01-21,109.699,109.76,109.474,109.655,168930
2019-01-22,109.655,109.694,109.145,109.368,227186
2019-01-23,109.368,109.998,109.32,109.594,249611
2019-01-24,109.594,109.801,109.421,109.639,273138
2019-01-25,109.639,109.951,109.453,109.539,274883
2019-01-28,109.54,109.583,109.161,109.328,243743
2019-01-29,109.328,109.542,109.13,109.384,232964
2019-01-30,109.384,109.743,108.809,109.026,275439
2019-01-31,109.026,109.068,108.497,108.849,243249
2019-02-01,108.849,109.581,108.724,109.526,232372
2019-02-04,109.504,110.163,109.432,109.882,208230
2019-02-05,109.882,110.04,109.778,109.96,195938
2019-02-06,109.96,110.053,109.558,109.964,202299
2019-02-07,109.964,110.088,109.605,109.803,247103
2019-02-08,109.803,109.898,109.647,109.727,204325
2019-02-11,109.735,110.467,109.735,110.367,219487
2019-02-12,110.367,110.651,110.338,110.464,227303
2019-02-13,110.464,111.055,110.417,111.002,185219
2019-02-14,111.002,111.128,110.436,110.467,251755
2019-02-15,110.467,110.646,110.25,110.456,231796
2019-02-18,110.451,110.656,110.443,110.592,198853
2019-02-19,110.592,110.824,110.451,110.616,203552
2019-02-20,110.616,110.95,110.527,110.843,204271
2019-02-21,110.843,110.862,110.562,110.694,216788
2019-02-22,110.694,110.907,110.556,110.642,197530
2019-02-25,110.648,111.234,110.577,111.056,211172
2019-02-26,111.056,111.076,110.421,110.576,187705
2019-02-27,110.576,111.073,110.355,110.99,206089
2019-02-28,110.99,111.494,110.661,111.382,215983
2019-03-01,111.382,112.077,111.323,111.898,190216
2019-03-04,111.848,112.014,111.64,111.739,219786
2019-03-05,111.739,112.137,111.708,111.882,184929
2019-03-06,111.882,111.923,111.615,111.768,182535
2019-03-07,111.768,111.858,111.482,111.568,185028
2019-03-08,111.568,111.651,110.746,111.154,220262
2019-03-11,110.996,111.308,110.881,111.194,155651
2019-03-12,111.194,111.467,111.11,111.345,194159
2019-03-13,111.345,111.465,111.006,111.15,179073
2019-03-14,111.15,111.834,111.134,111.682,213235
2019-03-15,111.682,111.902,111.384,111.451,193896
2019-03-18,111.45,111.629,111.296,111.43,155445
