date,open,high,low,close,volume
2017-08-29,17.54,17.665,17.255,17.426,115109
2017-08-30,17.44,17.555,17.37,17.503,115109
2017-08-31,17.51,17.695,17.34,17.575,88593
2017-09-01,17.66,17.825,17.505,17.816,81507
2017-09-04,17.88,18.09,17.835,17.941,101152
2017-09-05,17.78,17.98,17.775,17.845,535
2017-09-06,17.98,18.07,17.885,17.91,72628
2017-09-07,17.95,18.225,17.865,18.116,89911
2017-09-08,18.205,18.29,17.965,18.123,85953
2017-09-11,17.92,17.99,17.77,17.902,79828
2017-09-12,17.885,17.975,17.785,17.89,62456
2017-09-13,17.97,18.125,17.725,17.867,81840
2017-09-14,17.845,17.865,17.66,17.789,85703
2017-09-15,17.845,17.915,17.63,17.701,74825
2017-09-18,17.655,17.675,17.11,17.156,86394
2017-09-19,17.245,17.375,17.16,17.279,69527
2017-09-20,17.345,17.445,17.01,17.334,81010
2017-09-21,17.225,17.225,16.865,17.018,87133
2017-09-22,17.035,17.1,16.94,16.984,53772
2017-09-25,17.03,17.225,16.87,17.147,89513
2017-09-26,17.2,17.295,16.815,16.883,88630
2017-09-27,16.87,16.94,16.75,16.827,84696
2017-09-28,16.78,16.925,16.705,16.847,68131
2017-09-29,16.9,16.905,16.64,16.676,71453
2017-10-02,16.67,16.75,16.565,16.654,63042
2017-10-03,16.605,16.69,16.57,16.65,48229
2017-10-04,16.665,16.92,16.555,16.624,72038
2017-10-05,16.62,16.77,16.59,16.638,53456
2017-10-06,16.61,16.89,16.345,16.79,104598
2017-10-09,16.85,17.03,16.765,16.971,55687
2017-10-10,16.99,17.28,16.96,17.207,89443
2017-10-11,17.15,17.265,17.085,17.133,65765
2017-10-12,17.19,17.29,17.135,17.266,59835
2017-10-13,17.275,17.45,17.2,17.411,78065
2017-10-16,17.425,17.495,17.135,17.369,77736
2017-10-17,17.26,17.28,16.985,17.041,89382
2017-10-18,17.045,17.12,16.92,16.997,69756
2017-10-19,17.015,17.315,16.93,17.255,107472
2017-10-20,17.275,17.315,16.945,17.078,98342
2017-10-23,17.035,17.13,16.87,17.075,90651
2017-10-24,17.1,17.17,16.89,16.966,86623
2017-10-25,16.96,17.05,16.81,16.925,92343
2017-10-26,16.96,17.045,16.755,16.811,90880
2017-10-27,16.8,16.87,16.6,16.752,104868
2017-10-30,16.85,16.9,16.69,16.847,62105
2017-10-31,16.865,16.91,16.645,16.693,70526
2017-11-01,16.71,17.21,16.67,17.176,122164
2017-11-02,17.15,17.255,17.05,17.137,103693
2017-11-03,17.125,17.195,16.77,16.834,106702
2017-11-06,16.835,17.27,16.795,17.235,100583
2017-11-07,17.23,17.24,16.92,16.94,94388
2017-11-08,16.95,17.265,16.95,17.138,91195
2017-11-09,17.06,17.145,16.91,16.975,101133
2017-11-10,16.995,17.095,16.785,16.871,92239
2017-11-13,16.86,17.07,16.82,17.047,71765
2017-11-14,17.06,17.095,16.86,17.073,74762
2017-11-15,17.025,17.205,16.94,16.971,103792
2017-11-16,16.975,17.125,16.945,17.072,74472
2017-11-17,17.08,17.385,17.02,17.373,101844
2017-11-20,17.335,17.335,16.82,16.842,141895
2017-11-21,16.9,17.035,16.885,16.96,81658
2017-11-22,16.95,17.15,16.925,17.112,84417
2017-11-23,17.12,17.135,16.94,16.992,88821
2017-11-24,16.99,16.99,16.981,16.981,1
2017-11-27,17.02,17.17,16.98,17.02,80438
2017-11-28,17.02,17.08,16.72,16.822,96960
2017-11-29,16.92,16.965,16.555,16.561,112596
2017-11-30,16.585,16.625,16.345,16.474,93591
2017-12-01,16.455,16.585,16.265,16.388,99978
2017-12-04,16.37,16.455,16.265,16.373,71483
2017-12-05,16.34,16.38,16.04,16.068,85983
2017-12-06,16.135,16.17,15.935,15.955,71284
2017-12-07,15.97,16.005,15.66,15.802,76247
2017-12-08,15.745,15.91,15.72,15.823,75623
2017-12-11,15.845,15.905,15.7,15.785,57101
2017-12-12,15.73,15.83,15.635,15.668,64633
2017-12-13,15.74,16.18,15.685,15.869,84811
2017-12-14,16.1,16.15,15.855,15.934,72915
2017-12-15,15.92,16.12,15.915,16.063,59071
2017-12-18,16.085,16.215,16.05,16.205,47264
2017-12-19,16.18,16.26,16.095,16.153,55048
2017-12-20,16.17,16.32,16.15,16.275,57403
2017-12-21,16.235,16.305,16.14,16.239,46179
2017-12-22,16.18,16.485,16.165,16.444,52819
2017-12-26,16.445,16.64,16.365,16.604,42298
2017-12-27,16.61,16.785,16.555,16.756,58144
2017-12-28,16.745,16.93,16.71,16.923,63435
2017-12-29,16.905,17.175,16.865,17.145,74515
2018-01-02,17.035,17.25,16.985,17.206,78644
2018-01-03,17.225,17.285,17.065,17.267,91813
2018-01-04,17.155,17.32,17.025,17.269,96729
2018-01-05,17.265,17.325,17.13,17.285,85387
2018-01-08,17.27,17.3,17.065,17.144,85867
2018-01-09,17.16,17.17,16.945,17.01,93764
2018-01-10,16.985,17.22,16.93,17.035,112061
2018-01-11,17,17.065,16.88,16.966,111343
2018-01-12,17,17.3,16.995,17.141,117337
2018-01-15,17.235,17.45,16.8,17.189,178831
2018-01-16,17.305,17.325,17.122,17.122,4
2018-01-17,17.21,17.31,16.98,17.166,101592
2018-01-18,16.99,17.14,16.915,16.954,91128
2018-01-19,16.96,17.13,16.96,17.036,59282
2018-01-22,17.045,17.105,16.945,16.989,55133
2018-01-23,16.99,17.09,16.735,16.913,89802
2018-01-24,17.04,17.625,16.985,17.489,122201
2018-01-25,17.555,17.705,17.125,17.615,132609
2018-01-26,17.29,17.53,17.235,17.441,81597
2018-01-29,17.42,17.47,17.085,17.127,86258
2018-01-30,17.14,17.31,17.04,17.058,82042
2018-01-31,17.105,17.375,17.065,17.241,102774
2018-02-01,17.295,17.375,17.07,17.155,87758
2018-02-02,17.18,17.225,16.52,16.709,135339
2018-02-05,16.61,16.865,16.51,16.671,94881
2018-02-06,16.71,16.955,16.54,16.58,100240
2018-02-07,16.59,16.73,16.21,16.238,118215
2018-02-08,16.35,16.425,16.19,16.341,99839
2018-02-09,16.34,16.405,16.13,16.139,90657
2018-02-12,16.295,16.58,16.28,16.57,80178
2018-02-13,16.515,16.645,16.41,16.528,72463
2018-02-14,16.525,16.905,16.325,16.878,105019
2018-02-15,16.83,16.95,16.605,16.796,81010
2018-02-16,16.835,16.915,16.575,16.712,79071
2018-02-19,16.6,16.69,16.385,16.438,113719
2018-02-20,16.425,16.425,16.425,16.425,0
2018-02-21,16.42,16.745,16.34,16.617,91973
2018-02-22,16.475,16.665,16.365,16.587,78531
2018-02-23,16.59,16.605,16.465,16.484,55038
2018-02-26,16.47,16.72,16.43,16.55,68118
2018-02-27,16.665,16.72,16.34,16.434,102322
2018-02-28,16.44,16.52,16.36,16.407,58937
2018-03-01,16.43,16.565,16.16,16.276,100435
2018-03-02,16.495,16.595,16.4,16.466,73628
2018-03-05,16.53,16.62,16.37,16.412,55301
2018-03-06,16.42,16.895,16.41,16.784,99502
2018-03-07,16.81,16.89,16.435,16.494,93850
2018-03-08,16.505,16.575,16.43,16.5,67644
2018-03-09,16.51,16.71,16.33,16.608,91563
2018-03-12,16.605,16.635,16.43,16.536,50514
2018-03-13,16.535,16.69,16.465,16.627,70994
2018-03-14,16.595,16.67,16.515,16.537,59932
2018-03-15,16.53,16.58,16.37,16.422,71441
2018-03-16,16.385,16.495,16.205,16.272,73372
2018-03-19,16.305,16.345,16.2,16.325,65289
2018-03-20,16.31,16.34,16.1,16.185,69859
2018-03-21,16.165,16.665,16.155,16.419,111653
2018-03-22,16.565,16.61,16.33,16.387,81211
2018-03-23,16.375,16.675,16.375,16.582,98376
2018-03-26,16.56,16.795,16.525,16.684,81048
2018-03-27,16.69,16.81,16.465,16.541,98533
2018-03-28,16.515,16.56,16.22,16.253,95081
2018-03-29,16.28,16.34,16.195,16.268,76951
2018-04-02,16.3,16.68,16.3,16.672,79434
2018-04-03,16.59,16.605,16.34,16.392,87045
2018-04-04,16.4,16.515,16.22,16.254,100824
2018-04-05,16.29,16.395,16.15,16.355,76784
2018-04-06,16.355,16.475,16.24,16.362,84720
2018-04-09,16.42,16.54,16.295,16.529,74343
2018-04-10,16.485,16.64,16.41,16.596,93601
2018-04-11,16.56,16.89,16.515,16.768,141790
2018-04-12,16.665,16.69,16.43,16.473,106204
2018-04-13,16.46,16.68,16.445,16.658,65165
2018-04-16,16.655,16.77,16.545,16.677,76462
2018-04-17,16.67,16.805,16.575,16.787,89705
2018-04-18,16.785,17.275,16.73,17.248,176549
2018-04-19,17.215,17.36,17.09,17.239,141085
2018-04-20,17.235,17.26,17.04,17.163,95697
2018-04-23,17.135,17.135,16.58,16.587,143527
2018-04-24,16.62,16.735,16.53,16.703,119142
2018-04-25,16.7,16.71,16.475,16.502,81365
2018-04-26,16.54,16.58,16.385,16.491,69508
2018-04-27,16.565,16.61,16.48,16.497,65077
2018-04-30,16.555,16.58,16.225,16.401,72623
2018-05-01,16.345,16.37,16.07,16.127,83167
2018-05-02,16.19,16.565,16.175,16.375,100224
2018-05-03,16.405,16.62,16.385,16.447,68255
2018-05-04,16.455,16.56,16.39,16.519,47809
2018-05-07,16.55,16.6,16.43,16.495,42533
2018-05-08,16.505,16.55,16.335,16.472,76501
2018-05-09,16.51,16.655,16.375,16.539,73200
2018-05-10,16.52,16.79,16.5,16.759,86181
2018-05-11,16.76,16.865,16.67,16.752,58621
2018-05-14,16.7,16.76,16.515,16.645,54336
2018-05-15,16.54,16.565,16.205,16.269,94150
2018-05-16,16.285,16.435,16.19,16.371,63078
2018-05-17,16.385,16.505,16.335,16.481,65785
2018-05-18,16.44,16.485,16.37,16.455,44049
2018-05-21,16.43,16.535,16.28,16.52,63888
2018-05-22,16.53,16.7,16.465,16.575,73530
2018-05-23,16.555,16.6,16.33,16.405,89459
2018-05-24,16.475,16.715,16.42,16.687,91016
2018-05-25,16.69,16.74,16.5,16.546,72709
2018-05-28,16.48,16.515,16.31,16.373,104493
2018-05-29,16.305,16.305,16.305,16.305,546
2018-05-30,16.375,16.58,16.325,16.544,65128
2018-05-31,16.525,16.615,16.41,16.458,74056
2018-06-01,16.43,16.515,16.335,16.441,72769
2018-06-04,16.42,16.56,16.38,16.431,55723
2018-06-05,16.44,16.55,16.37,16.543,77131
2018-06-06,16.505,16.765,16.505,16.694,116383
2018-06-07,16.71,16.935,16.67,16.815,123775
2018-06-08,16.745,16.86,16.645,16.741,73288
2018-06-11,16.805,16.975,16.77,16.952,79696
2018-06-12,16.96,16.98,16.775,16.891,80921
2018-06-13,16.875,17.145,16.825,16.991,109681
2018-06-14,17.075,17.35,16.965,17.262,143012
2018-06-15,17.075,17.35,16.46,16.48,173546
2018-06-18,16.55,16.635,16.425,16.44,77781
2018-06-19,16.47,16.55,16.24,16.323,117421
2018-06-20,16.305,16.37,16.25,16.309,72537
2018-06-21,16.29,16.36,16.19,16.326,84586
2018-06-22,16.31,16.485,16.31,16.459,73072
2018-06-25,16.445,16.485,16.29,16.328,72140
2018-06-26,16.32,16.35,16.14,16.25,84544
2018-06-27,16.28,16.295,15.945,16.151,96137
2018-06-28,16.125,16.185,15.965,16.041,109587
2018-06-29,16.05,16.22,16,16.198,70393
2018-07-02,16.145,16.18,15.8,15.835,82699
2018-07-03,15.88,16.085,15.815,16.043,72279
2018-07-04,16.13,16.145,15.97,16.097,89467
2018-07-05,16.015,16.05,15.895,16.008,207
2018-07-06,16.065,16.19,15.985,16.069,58125
2018-07-09,16.065,16.26,16.055,16.139,62138
2018-07-10,16.15,16.2,15.92,16.087,68888
2018-07-11,16.105,16.11,15.805,15.817,86972
2018-07-12,15.825,16.025,15.78,15.977,64138
2018-07-13,15.98,16.015,15.7,15.815,78398
2018-07-16,15.805,15.9,15.765,15.812,47295
2018-07-17,15.8,15.885,15.56,15.617,80889
2018-07-18,15.585,15.625,15.41,15.574,71769
2018-07-19,15.565,15.59,15.185,15.402,103529
2018-07-20,15.33,15.565,15.25,15.549,81070
2018-07-23,15.54,15.58,15.35,15.425,61389
2018-07-24,15.395,15.63,15.34,15.52,70890
2018-07-25,15.48,15.655,15.47,15.589,60419
2018-07-26,15.62,15.7,15.39,15.495,56666
2018-07-27,15.4,15.57,15.345,15.493,59413
2018-07-30,15.46,15.565,15.415,15.537,42335
2018-07-31,15.51,15.635,15.38,15.559,75389
2018-08-01,15.535,15.56,15.39,15.452,58314
2018-08-02,15.405,15.49,15.3,15.385,62233
2018-08-03,15.31,15.575,15.25,15.462,73617
2018-08-06,15.445,15.505,15.29,15.348,52411
2018-08-07,15.305,15.505,15.305,15.373,61167
2018-08-08,15.38,15.47,15.29,15.432,59943
2018-08-09,15.44,15.525,15.38,15.462,63858
2018-08-10,15.46,15.465,15.29,15.295,83077
2018-08-13,15.3,15.345,14.97,14.982,104734
2018-08-14,14.98,15.105,14.975,15.053,66777
2018-08-15,15.06,15.07,14.345,14.454,142150
2018-08-16,14.455,14.825,14.315,14.713,111780
2018-08-17,14.635,14.8,14.575,14.631,75068
2018-08-20,14.725,14.83,14.625,14.67,71912
2018-08-21,14.735,14.83,14.7,14.766,69404
2018-08-22,14.77,14.875,14.67,14.75,97015
2018-08-23,14.75,14.75,14.45,14.542,92197
2018-08-24,14.465,14.855,14.45,14.794,97521
2018-08-27,14.82,14.885,14.715,14.859,70949
2018-08-28,14.86,14.95,14.605,14.774,95483
2018-08-29,14.65,14.725,14.585,14.697,68753
2018-08-30,14.78,14.825,14.545,14.594,81127
2018-08-31,14.595,14.76,14.525,14.557,62895
2018-09-03,14.54,14.55,14.035,14.18,141416
2018-09-04,14.4,14.4,13.96,14.061,750
2018-09-05,14.19,14.265,14.125,14.22,67288
2018-09-06,14.22,14.34,14.13,14.181,72884
2018-09-07,14.19,14.29,14.105,14.17,81294
2018-09-10,14.16,14.285,14.11,14.181,54121
2018-09-11,14.2,14.265,13.965,14.153,81308
2018-09-12,14.16,14.315,14.105,14.293,83948
2018-09-13,14.295,14.39,14.19,14.244,82527
2018-09-14,14.215,14.315,14.07,14.142,66725
2018-09-17,14.095,14.285,14.065,14.223,56906
2018-09-18,14.23,14.265,14.105,14.185,69075
2018-09-19,14.185,14.375,14.175,14.28,79411
2018-09-20,14.285,14.385,14.21,14.305,87102
2018-09-21,14.35,14.465,14.18,14.359,103373
2018-09-24,14.325,14.42,14.22,14.341,65873
2018-09-25,14.295,14.595,14.25,14.493,97950
2018-09-26,14.5,14.545,14.34,14.401,88576
2018-09-27,14.375,14.48,14.195,14.29,87457
2018-09-28,14.27,14.755,14.255,14.712,117067
2018-10-01,14.725,14.725,14.395,14.507,84966
2018-10-02,14.535,14.95,14.47,14.693,106105
2018-10-03,14.73,14.855,14.65,14.67,66411
2018-10-04,14.665,14.805,14.56,14.59,77160
2018-10-05,14.62,14.75,14.54,14.649,61929
2018-10-08,14.665,14.7,14.285,14.329,88556
2018-10-09,14.42,14.47,14.285,14.4,65016
2018-10-10,14.42,14.455,14.255,14.326,61498
2018-10-11,14.335,14.65,14.275,14.606,97854
2018-10-12,14.62,14.735,14.54,14.635,70703
2018-10-15,14.625,14.805,14.615,14.727,64042
2018-10-16,14.725,14.88,14.64,14.701,67283
2018-10-17,14.675,14.76,14.615,14.663,59830
2018-10-18,14.625,14.68,14.47,14.604,76137
2018-10-19,14.6,14.74,14.58,14.65,57026
2018-10-22,14.65,14.715,14.54,14.587,57806
2018-10-23,14.585,14.84,14.54,14.793,86175
2018-10-24,14.775,14.83,14.66,14.676,64151
2018-10-25,14.72,14.8,14.61,14.63,70469
2018-10-26,14.66,14.795,14.595,14.7,84751
2018-10-29,14.72,14.78,14.405,14.442,93783
2018-10-30,14.47,14.53,14.375,14.462,76301
2018-10-31,14.48,14.49,14.24,14.282,79224
2018-11-01,14.26,14.83,14.255,14.777,121884
2018-11-02,14.78,14.92,14.655,14.756,106742
2018-11-05,14.74,14.775,14.595,14.647,67835
2018-11-06,14.66,14.715,14.48,14.5,69778
2018-11-07,14.54,14.73,14.475,14.569,83277
2018-11-08,14.57,14.575,14.365,14.423,91310
2018-11-09,14.42,14.425,14.08,14.14,116982
2018-11-12,14.15,14.18,13.955,14.011,72075
2018-11-13,13.975,14.105,13.92,13.977,90145
2018-11-14,13.97,14.17,13.86,14.08,93281
2018-11-15,14.1,14.325,14.07,14.263,79834
2018-11-16,14.27,14.4,14.215,14.382,79028
2018-11-19,14.4,14.42,14.325,14.403,63193
2018-11-20,14.41,14.475,14.205,14.269,102452
2018-11-21,14.325,14.54,14.26,14.502,77875
2018-11-22,14.46,14.485,14.165,14.243,101362
2018-11-23,14.235,14.235,14.221,14.221,3
2018-11-26,14.29,14.415,14.18,14.205,82235
2018-11-27,14.205,14.265,14.05,14.084,84454
2018-11-28,14.105,14.36,14.07,14.325,84402
2018-11-29,14.42,14.47,14.34,14.402,78085
2018-11-30,14.375,14.41,14.115,14.217,78674
2018-12-03,14.335,14.645,14.28,14.499,96836
2018-12-04,14.5,14.745,14.46,14.64,76605
2018-12-05,14.605,14.62,14.49,14.582,32859
2018-12-06,14.585,14.59,14.415,14.509,64479
2018-12-07,14.55,14.735,14.51,14.696,65066
2018-12-10,14.735,14.735,14.565,14.605,53620
2018-12-11,14.63,14.82,14.605,14.628,75441
2018-12-12,14.65,14.895,14.63,14.851,65799
2018-12-13,14.86,14.9,14.765,14.855,50191
2018-12-14,14.83,14.85,14.56,14.637,66409
2018-12-17,14.655,14.775,14.62,14.759,42580
2018-12-18,14.735,14.79,14.68,14.701,45545
2018-12-19,14.705,14.9,14.615,14.818,70301
2018-12-20,14.68,14.915,14.62,14.869,76597
2018-12-21,14.84,14.86,14.665,14.702,52328
2018-12-24,14.735,14.875,14.715,14.82,30107
2018-12-26,14.875,15.25,14.78,15.123,76656
2018-12-27,15.115,15.335,15.005,15.31,78861
2018-12-28,15.295,15.46,15.285,15.436,60780
2018-12-31,15.46,15.575,15.39,15.54,53731
2019-01-02,15.55,15.68,15.385,15.649,89234
2019-01-03,15.63,15.815,15.55,15.797,90481
2019-01-04,15.805,15.955,15.645,15.786,99935
2019-01-07,15.8,15.88,15.68,15.756,54182
2019-01-08,15.725,15.745,15.56,15.713,64407
2019-01-09,15.715,15.825,15.63,15.735,78689
2019-01-10,15.8,15.83,15.585,15.643,63405
2019-01-11,15.625,15.78,15.59,15.656,65329
2019-01-14,15.64,15.7,15.585,15.686,48105
2019-01-15,15.69,15.735,15.575,15.62,61682
2019-01-16,15.62,15.685,15.52,15.638,49138
2019-01-17,15.625,15.645,15.48,15.536,54252
2019-01-18,15.585,15.605,15.35,15.399,55592
2019-01-21,15.375,15.385,15.195,15.325,82298
2019-01-22,15.295,15.295,15.14,15.259,16
2019-01-23,15.345,15.445,15.275,15.38,56859
2019-01-24,15.37,15.405,15.245,15.3,47642
2019-01-25,15.32,15.765,15.3,15.699,80953
2019-01-28,15.755,15.83,15.61,15.765,57718
2019-01-29,15.755,15.925,15.725,15.839,60000
2019-01-30,15.845,16.12,15.825,15.927,80538
2019-01-31,16.105,16.2,16.005,16.072,80262
2019-02-01,16.06,16.08,15.9,15.931,69768
2019-02-04,15.92,15.935,15.685,15.886,60373
2019-02-05,15.88,15.93,15.815,15.836,44222
2019-02-06,15.84,15.87,15.64,15.701,53184
2019-02-07,15.66,15.75,15.635,15.713,58366
2019-02-08,15.74,15.86,15.65,15.809,55473
2019-02-11,15.805,15.83,15.655,15.69,52057
2019-02-12,15.7,15.82,15.65,15.69,60668
2019-02-13,15.685,15.8,15.52,15.652,77484
2019-02-14,15.555,15.65,15.445,15.528,80459
2019-02-15,15.59,15.775,15.525,15.743,71495
2019-02-18,15.76,15.98,15.715,15.967,115085
2019-02-19,15.947,15.947,15.947,15.947,0
2019-02-20,15.96,16.195,15.935,16.177,114099
2019-02-21,16.025,16.08,15.75,15.801,101001
2019-02-22,15.77,15.935,15.76,15.914,68138
2019-02-25,15.885,15.96,15.805,15.83,66887
2019-02-26,15.845,15.89,15.74,15.832,60807
2019-02-27,15.98,16.01,15.735,15.766,69162
2019-02-28,15.77,15.86,15.605,15.634,65412
2019-03-01,15.63,15.665,15.165,15.256,102859
2019-03-04,15.225,15.295,15.075,15.105,90698
2019-03-05,15.115,15.175,15.06,15.105,67836
2019-03-06,15.15,15.175,15.055,15.085,56765
2019-03-07,15.1,15.13,14.985,15.04,61270
2019-03-08,15.055,15.385,15.015,15.349,73174
2019-03-11,15.32,15.365,15.225,15.274,47785
2019-03-12,15.33,15.49,15.31,15.413,53984
2019-03-13,15.44,15.55,15.435,15.456,46358
2019-03-14,15.455,15.47,15.135,15.171,69841
2019-03-15,15.185,15.39,15.165,15.324,58860
2019-03-18,15.315,15.425,15.22,15.322,44445
2019-03-19,15.345,15.45,15.32,15.372,39610
2019-03-20,15.36,15.565,15.265,15.318,65902
2019-03-21,15.485,15.65,15.38,15.437,72414
2019-03-22,15.475,15.55,15.365,15.407,53659
2019-03-25,15.405,15.59,15.385,15.567,50184
2019-03-26,15.545,15.56,15.39,15.429,53095
2019-03-27,15.425,15.475,15.255,15.298,58950
2019-03-28,15.285,15.315,14.955,14.973,86591
2019-03-29,14.99,15.18,14.95,15.11,72204
2019-04-01,15.095,15.19,15.03,15.099,66021
2019-04-02,15.085,15.09,14.905,15.061,69931
2019-04-03,15.09,15.16,15,15.102,59923
2019-04-04,15.09,15.15,14.86,15.084,74190
2019-04-05,15.115,15.18,15.04,15.086,66860
2019-04-08,15.075,15.275,15.075,15.216,55228
2019-04-09,15.22,15.31,15.18,15.211,61098
2019-04-10,15.185,15.265,15.115,15.244,63273
2019-04-11,15.19,15.215,14.845,14.867,106243
2019-04-12,14.92,15.065,14.9,14.963,70740
2019-04-15,14.93,14.99,14.795,14.975,76158
2019-04-16,14.935,14.975,14.83,14.915,71050
2019-04-17,14.955,15.055,14.88,14.939,78510
2019-04-18,14.94,14.99,14.895,14.955,59155
2019-04-22,14.97,15.04,14.945,14.975,46632
2019-04-23,14.97,14.995,14.7,14.791,86033
2019-04-24,14.79,14.96,14.74,14.916,84041
2019-04-25,14.91,14.975,14.815,14.879,68611
2019-04-26,14.89,15.04,14.845,15.005,78208
2019-04-29,15.115,15.115,14.905,14.933,65249
2019-04-30,14.94,15.04,14.835,14.984,62083
2019-05-01,14.975,14.985,14.62,14.729,85721
2019-05-02,14.69,14.735,14.57,14.617,64585
2019-05-03,14.62,14.995,14.6,14.978,84554
2019-05-06,14.96,14.99,14.77,14.927,64546
2019-05-07,14.91,14.955,14.81,14.926,55909
2019-05-08,14.92,14.99,14.835,14.862,53108
2019-05-09,14.845,14.875,14.705,14.773,59559
2019-05-10,14.75,14.85,14.74,14.79,45824
2019-05-13,14.775,14.815,14.615,14.777,63985
2019-05-14,14.78,14.865,14.745,14.812,47640
2019-05-15,14.8,14.865,14.765,14.812,43225
2019-05-16,14.79,14.825,14.515,14.539,69175
2019-05-17,14.545,14.545,14.38,14.388,63192
2019-05-20,14.415,14.46,14.355,14.445,44600
2019-05-21,14.425,14.45,14.35,14.41,47466
2019-05-22,14.425,14.48,14.37,14.449,36914
2019-05-23,14.43,14.635,14.4,14.613,68449
2019-05-24,14.575,14.595,14.52,14.555,40682
2019-05-27,14.545,14.61,14.265,14.32,105611
2019-05-28,14.3,14.31,14.245,14.281,73
2019-05-29,14.325,14.45,14.32,14.411,72666
2019-05-30,14.39,14.555,14.34,14.491,58636
2019-05-31,14.49,14.67,14.46,14.567,88362
2019-06-03,14.575,14.825,14.565,14.74,112117
2019-06-04,14.78,14.85,14.645,14.769,96390
2019-06-05,14.815,15.04,14.755,14.791,132019
2019-06-06,14.795,14.995,14.73,14.905,80741
2019-06-07,14.89,15.15,14.84,15.031,104804
2019-06-10,15.005,15.01,14.625,14.639,94689
2019-06-11,14.685,14.785,14.63,14.74,79799
2019-06-12,14.725,14.86,14.71,14.753,71980
2019-06-13,14.76,14.925,14.72,14.892,76053
2019-06-14,14.89,15.12,14.775,14.803,115808
2019-06-17,14.84,14.89,14.755,14.829,64270
2019-06-18,14.83,15.08,14.8,14.993,106328
2019-06-19,14.995,15.17,14.905,14.958,88339
2019-06-20,15.17,15.52,15.12,15.492,203965
2019-06-21,15.465,15.555,15.155,15.29,143027
2019-06-24,15.355,15.455,15.285,15.377,115895
2019-06-25,15.44,15.505,15.255,15.3,142472
2019-06-26,15.345,15.355,15.16,15.294,93664
2019-06-27,15.34,15.355,15.205,15.294,74816
2019-06-28,15.3,15.385,15.245,15.341,57102
2019-07-01,15.315,15.345,15.155,15.193,69998
2019-07-02,15.16,15.365,15.07,15.238,71308
2019-07-03,15.37,15.51,15.24,15.336,66804
2019-07-04,15.365,15.37,14.915,15.001,109252
2019-07-05,15.245,15.25,14.885,14.918,107
2019-07-08,15.05,15.15,14.985,15.05,47616
2019-07-09,15.035,15.155,14.965,15.147,49637
2019-07-10,15.135,15.315,15.07,15.226,73717
2019-07-11,15.265,15.345,15.12,15.146,60629
2019-07-12,15.135,15.27,15.07,15.236,49158
2019-07-15,15.24,15.43,15.185,15.365,67638
2019-07-16,15.415,15.735,15.34,15.678,128867
2019-07-17,15.585,16.03,15.555,15.971,111243
2019-07-18,16.005,16.385,15.96,16.198,149092
2019-07-19,16.385,16.625,16.08,16.195,173866
2019-07-22,16.255,16.455,16.195,16.411,98270
2019-07-23,16.38,16.575,16.205,16.476,111408
2019-07-24,16.435,16.68,16.35,16.626,84627
2019-07-25,16.62,16.685,16.345,16.411,121085
2019-07-26,16.455,16.55,16.355,16.397,80584
2019-07-29,16.42,16.5,16.36,16.44,62057
2019-07-30,16.5,16.64,16.425,16.558,57740
2019-07-31,16.585,16.6,16.215,16.405,107086
2019-08-01,16.28,16.405,15.935,16.18,122903
2019-08-02,16.355,16.385,16.03,16.27,100147
2019-08-05,16.26,16.59,16.135,16.393,114331
2019-08-06,16.44,16.53,16.365,16.445,71818
2019-08-07,16.45,17.26,16.45,17.196,174977
2019-08-08,17.1,17.225,16.81,16.936,124036
2019-08-09,16.94,17.14,16.86,16.931,98618
2019-08-12,16.965,17.15,16.8,17.071,83985
2019-08-13,17.06,17.49,16.51,16.985,182988
2019-08-14,16.95,17.305,16.855,17.28,116020
2019-08-15,17.19,17.37,17.075,17.214,96524
2019-08-16,17.25,17.315,17.03,17.122,71917
2019-08-19,17.125,17.175,16.82,16.94,80551
2019-08-20,16.87,17.17,16.83,17.148,72355
2019-08-21,17.125,17.18,16.975,17.151,70323
2019-08-22,17.115,17.13,16.915,17.04,70971
2019-08-23,17.03,17.465,16.96,17.413,112351
2019-08-26,17.5,17.755,17.495,17.641,108828
2019-08-27,17.64,18.185,17.61,18.153,107650
2019-08-28,18.145,18.475,18.025,18.318,97738
2019-08-29,18.45,18.76,18.15,18.323,161555
2019-08-30,18.365,18.575,18.165,18.342,115421
2019-09-02,18.52,19.395,18.365,19.237,199680
2019-09-03,18.45,19.225,18.25,19.079,828
2019-09-04,19.35,19.75,19.28,19.547,156693
2019-09-05,19.645,19.675,18.57,18.807,194133
2019-09-06,18.715,18.89,18.045,18.119,221801
2019-09-09,18.215,18.4,18.015,18.167,135346
2019-09-10,18.09,18.265,17.855,18.186,116632
2019-09-11,18.095,18.335,17.97,18.17,84659
2019-09-12,18.2,18.555,18.085,18.177,99696
2019-09-13,18.155,18.265,17.47,17.569,106472
2019-09-16,17.755,18.075,17.69,18.026,108425
2019-09-17,17.925,18.17,17.82,18.14,88426
2019-09-18,18.095,18.12,17.58,17.919,100525
2019-09-19,17.845,18.015,17.655,17.884,65966
2019-09-20,17.87,18.06,17.81,17.849,59125
2019-09-23,18.03,18.78,17.99,18.711,129336
2019-09-24,18.655,18.81,18.315,18.628,132628
2019-09-25,18.68,18.75,17.875,18.073,132581
2019-09-26,17.99,18.11,17.785,17.912,110035
2019-09-27,17.885,17.96,17.345,17.652,134220
