date,open,high,low,close,volume
2018-05-22,0.75791,0.76055,0.75659,0.75742,150570
2018-05-23,0.75742,0.75827,0.75225,0.75599,225734
2018-05-24,0.75599,0.75827,0.75421,0.75739,208773
2018-05-25,0.75739,0.75901,0.75426,0.75451,169410
2018-05-28,0.75597,0.75811,0.75395,0.7544,143672
2018-05-29,0.7544,0.75527,0.7498,0.7505,215980
2018-05-30,0.7505,0.75838,0.74761,0.75751,211060
2018-05-31,0.75751,0.75931,0.75528,0.75677,210194
2018-06-01,0.75677,0.75734,0.75139,0.7565,178566
2018-06-04,0.75587,0.76663,0.75587,0.76475,158845
2018-06-05,0.76475,0.76561,0.75947,0.76159,170727
2018-06-06,0.76159,0.76767,0.76121,0.76675,163260
2018-06-07,0.76675,0.76729,0.76125,0.76237,160041
2018-06-08,0.76237,0.76273,0.75606,0.75947,155944
2018-06-11,0.7589,0.76217,0.75886,0.76088,94623
2018-06-12,0.76088,0.76237,0.75656,0.75682,139497
2018-06-13,0.75682,0.7609,0.75293,0.7578,164198
2018-06-14,0.7578,0.75825,0.74749,0.7478,183380
2018-06-15,0.7478,0.74806,0.7439,0.74403,164570
2018-06-18,0.7441,0.74545,0.74134,0.74231,103774
2018-06-19,0.74231,0.74271,0.73472,0.7379,195287
2018-06-20,0.7379,0.74089,0.73667,0.73676,161464
2018-06-21,0.73676,0.73939,0.73455,0.73748,231404
2018-06-22,0.73748,0.74438,0.73727,0.744,177942
2018-06-25,0.7439,0.74426,0.73962,0.74137,173252
2018-06-26,0.74137,0.74231,0.738,0.73917,180612
2018-06-27,0.73917,0.74071,0.73229,0.73379,221269
2018-06-28,0.73379,0.73622,0.73299,0.73506,205899
2018-06-29,0.73506,0.74094,0.73357,0.74022,221629
2018-07-02,0.7411,0.7411,0.73105,0.73361,150058
2018-07-03,0.73361,0.74045,0.73143,0.73855,165080
2018-07-04,0.73855,0.74244,0.73744,0.73805,135938
2018-07-05,0.73805,0.74083,0.73614,0.73856,161356
2018-07-06,0.73856,0.74441,0.7376,0.7428,159274
2018-07-09,0.74307,0.74838,0.74285,0.7465,124723
2018-07-10,0.7465,0.74838,0.74302,0.74583,132598
2018-07-11,0.74583,0.74587,0.73638,0.73665,212172
2018-07-12,0.73665,0.74197,0.73602,0.7408,153962
2018-07-13,0.7408,0.74237,0.73682,0.74224,149178
2018-07-16,0.7419,0.74425,0.7409,0.74194,145913
2018-07-17,0.74194,0.74383,0.73758,0.73888,178088
2018-07-18,0.73888,0.74076,0.73432,0.73973,151575
2018-07-19,0.73973,0.74422,0.73224,0.7355,243326
2018-07-20,0.7355,0.74312,0.73179,0.74176,277256
2018-07-23,0.7423,0.74378,0.73715,0.73811,176339
2018-07-24,0.73811,0.74342,0.73596,0.74184,184211
2018-07-25,0.74184,0.74643,0.73921,0.74549,213434
2018-07-26,0.74549,0.74633,0.73721,0.73767,195295
2018-07-27,0.73767,0.74147,0.737,0.74011,165733
2018-07-30,0.73995,0.74133,0.73857,0.74067,127763
2018-07-31,0.74067,0.7441,0.74025,0.74239,191030
2018-08-01,0.74239,0.7429,0.73899,0.7404,179599
2018-08-02,0.7404,0.74119,0.73552,0.73603,158042
2018-08-03,0.73603,0.74116,0.73482,0.73989,191662
2018-08-06,0.7397,0.74054,0.73741,0.73865,121528
2018-08-07,0.73865,0.74396,0.73811,0.74198,132377
2018-08-08,0.74198,0.74395,0.73833,0.7428,130811
2018-08-09,0.7428,0.74531,0.7373,0.7373,155152
2018-08-10,0.7373,0.73804,0.72807,0.72987,281028
2018-08-13,0.72748,0.72999,0.72565,0.72684,242939
2018-08-14,0.72684,0.72834,0.7224,0.72417,203781
2018-08-15,0.72417,0.72476,0.72025,0.72388,235964
2018-08-16,0.72388,0.72868,0.72135,0.72596,246853
2018-08-17,0.72596,0.73193,0.72528,0.73139,197911
2018-08-20,0.7315,0.73439,0.72958,0.73382,154137
2018-08-21,0.73382,0.73818,0.73331,0.73661,194064
2018-08-22,0.73661,0.73706,0.73339,0.73506,194872
2018-08-23,0.73506,0.73554,0.72405,0.72459,184539
2018-08-24,0.72459,0.73446,0.72379,0.73234,196343
2018-08-27,0.73251,0.73566,0.73074,0.73491,146817
2018-08-28,0.73491,0.73624,0.73211,0.73374,170177
2018-08-29,0.73374,0.7349,0.7275,0.731,212141
2018-08-30,0.731,0.73153,0.72493,0.7263,206130
2018-08-31,0.7263,0.72677,0.71758,0.71894,246566
2018-09-03,0.71837,0.72237,0.7166,0.72124,136797
2018-09-04,0.72124,0.72356,0.71575,0.71739,207603
2018-09-05,0.71739,0.72186,0.71445,0.71913,228848
2018-09-06,0.71913,0.72109,0.71661,0.71952,212253
2018-09-07,0.71952,0.72015,0.70985,0.71024,255368
2018-09-10,0.71,0.71318,0.70987,0.71131,143945
2018-09-11,0.71131,0.7129,0.7085,0.71161,177460
2018-09-12,0.71161,0.71824,0.70934,0.71697,184599
2018-09-13,0.71697,0.72295,0.71649,0.7189,187126
2018-09-14,0.7189,0.72162,0.71506,0.71512,168692
2018-09-17,0.7153,0.71966,0.71418,0.71762,123614
2018-09-18,0.71762,0.72235,0.71441,0.72189,224479
2018-09-19,0.72189,0.72751,0.72133,0.72628,189170
2018-09-20,0.72628,0.72929,0.72537,0.72914,169081
2018-09-21,0.72914,0.73039,0.72627,0.72852,167326
2018-09-24,0.726,0.72815,0.72504,0.72523,137329
2018-09-25,0.72523,0.7263,0.72361,0.72494,140370
2018-09-26,0.72494,0.7315,0.72408,0.72561,181660
2018-09-27,0.72561,0.72684,0.72053,0.72064,184798
2018-09-28,0.72064,0.72413,0.72021,0.72227,151124
2018-10-01,0.7225,0.7232,0.7207,0.72199,124201
2018-10-02,0.72199,0.72381,0.71623,0.7188,170224
2018-10-03,0.7188,0.71968,0.71004,0.71004,186840
2018-10-04,0.71004,0.7112,0.70655,0.70737,194571
2018-10-05,0.70737,0.70871,0.70424,0.70488,200887
2018-10-08,0.7054,0.70815,0.70409,0.70777,152317
2018-10-09,0.70777,0.71062,0.70541,0.7102,183875
2018-10-10,0.7102,0.71305,0.70435,0.70518,213774
2018-10-11,0.70518,0.71292,0.70457,0.71229,360128
2018-10-12,0.71229,0.71397,0.7102,0.71101,237137
2018-10-15,0.711,0.71489,0.70988,0.7131,191438
2018-10-16,0.7131,0.71511,0.7112,0.71412,173630
2018-10-17,0.71412,0.71597,0.71065,0.71089,184351
2018-10-18,0.71089,0.7151,0.70972,0.70989,225998
2018-10-19,0.70989,0.71502,0.70889,0.71187,221615
2018-10-22,0.7114,0.71255,0.70761,0.70816,184532
2018-10-23,0.70816,0.70907,0.70553,0.70846,232812
2018-10-24,0.70846,0.71063,0.70578,0.70597,258222
2018-10-25,0.70597,0.70995,0.70552,0.70795,247441
2018-10-26,0.70795,0.71042,0.7021,0.70867,302879
2018-10-29,0.70955,0.71089,0.70506,0.70556,245014
2018-10-30,0.70556,0.71221,0.70528,0.71049,227491
2018-10-31,0.71049,0.71068,0.70678,0.70721,211717
2018-11-01,0.70721,0.72125,0.70715,0.72059,216032
2018-11-02,0.72059,0.72584,0.71823,0.71977,265539
2018-11-05,0.7191,0.72178,0.71826,0.72098,170184
2018-11-06,0.72098,0.72464,0.7205,0.72436,175709
2018-11-07,0.72436,0.72999,0.7213,0.72731,255124
2018-11-08,0.72731,0.73026,0.72471,0.72546,237057
2018-11-09,0.72546,0.72704,0.72191,0.72255,236239
2018-11-12,0.7219,0.72376,0.71724,0.71725,203582
2018-11-13,0.71725,0.72242,0.71642,0.72174,247139
2018-11-14,0.72174,0.72537,0.7188,0.72316,272980
2018-11-15,0.72316,0.72983,0.72289,0.72751,272269
2018-11-16,0.72751,0.7338,0.72501,0.733,212004
2018-11-19,0.7308,0.73255,0.72772,0.72933,180288
2018-11-20,0.72933,0.73006,0.72115,0.7214,256101
2018-11-21,0.7214,0.72772,0.72023,0.72626,223309
2018-11-22,0.72626,0.7268,0.7234,0.72538,140967
2018-11-23,0.72538,0.72558,0.72185,0.723,158064
2018-11-26,0.7227,0.72761,0.72128,0.72197,170088
2018-11-27,0.72197,0.72693,0.71992,0.72234,201402
2018-11-28,0.72234,0.73279,0.72212,0.73044,203497
2018-11-29,0.73044,0.73444,0.7295,0.73186,212205
2018-11-30,0.73186,0.73259,0.72842,0.73082,177554
2018-12-03,0.7378,0.73935,0.73463,0.73571,166677
2018-12-04,0.73571,0.73934,0.73261,0.73374,217942
2018-12-05,0.73374,0.7356,0.726,0.72677,143864
2018-12-06,0.72677,0.72734,0.71914,0.72346,272505
2018-12-07,0.72346,0.72419,0.71966,0.71987,232047
2018-12-10,0.7185,0.72267,0.71781,0.71895,223496
2018-12-11,0.71895,0.7225,0.71846,0.72042,213106
2018-12-12,0.72042,0.72379,0.71972,0.72165,215290
2018-12-13,0.72165,0.72466,0.72122,0.7227,181040
2018-12-14,0.7227,0.72284,0.71511,0.71753,182942
2018-12-17,0.71715,0.71872,0.71685,0.71778,183676
2018-12-18,0.71778,0.72035,0.71651,0.71782,197417
2018-12-19,0.71782,0.72006,0.70873,0.71072,259484
2018-12-20,0.71072,0.71488,0.70859,0.71064,273840
2018-12-21,0.71064,0.71235,0.70292,0.70301,228725
2018-12-24,0.7038,0.7069,0.70332,0.70503,158596
2018-12-25,0.70477,0.70776,0.70363,0.70522,0
2018-12-26,0.70503,0.70714,0.70442,0.7066,94521
2018-12-27,0.7066,0.70777,0.70167,0.70268,276997
2018-12-28,0.70268,0.70691,0.70257,0.70359,200708
2018-12-31,0.70419,0.70712,0.70327,0.70423,141003
2019-01-02,0.70423,0.70445,0.69816,0.69845,199983
2019-01-03,0.69845,0.70193,0.67445,0.70053,317566
2019-01-04,0.70053,0.71246,0.69935,0.71147,267921
2019-01-07,0.7114,0.71497,0.71087,0.71459,201770
2019-01-08,0.71459,0.71495,0.71164,0.71397,211333
2019-01-09,0.71397,0.71939,0.71343,0.71709,224751
2019-01-10,0.71709,0.71976,0.71463,0.7185,191967
2019-01-11,0.7185,0.72351,0.7182,0.72144,194664
2019-01-14,0.72108,0.72178,0.71754,0.71964,150185
2019-01-15,0.71964,0.72257,0.71799,0.7201,187394
2019-01-16,0.7201,0.72122,0.71617,0.71666,140038
2019-01-17,0.71666,0.72213,0.71468,0.71921,164639
2019-01-18,0.71921,0.72145,0.71591,0.71591,141716
2019-01-21,0.71636,0.71819,0.71399,0.7158,112757
2019-01-22,0.7158,0.71603,0.71158,0.71207,125818
2019-01-23,0.71207,0.71441,0.71176,0.71391,139563
2019-01-24,0.71391,0.71666,0.70808,0.70904,194523
2019-01-25,0.70904,0.71852,0.70759,0.71786,186121
2019-01-28,0.71751,0.72039,0.71605,0.7165,133665
2019-01-29,0.7165,0.71762,0.7138,0.71549,156087
2019-01-30,0.71549,0.7273,0.71499,0.72467,239818
2019-01-31,0.72467,0.72953,0.7242,0.727,212139
2019-02-01,0.727,0.72843,0.72365,0.72464,184575
2019-02-04,0.7246,0.72541,0.72112,0.72263,140097
2019-02-05,0.72263,0.72645,0.71935,0.72329,155386
2019-02-06,0.72329,0.72457,0.71036,0.71048,201427
2019-02-07,0.71048,0.71175,0.70893,0.70999,164154
2019-02-08,0.70999,0.71039,0.70605,0.70846,167219
2019-02-11,0.70848,0.71079,0.70569,0.70611,139475
2019-02-12,0.70611,0.71026,0.7054,0.70944,153147
2019-02-13,0.70944,0.71359,0.7086,0.70879,161372
2019-02-14,0.70879,0.71318,0.70716,0.71031,200470
2019-02-15,0.71031,0.71485,0.70793,0.714,170696
2019-02-18,0.7133,0.71607,0.71245,0.71295,130810
2019-02-19,0.71295,0.71739,0.71034,0.71631,171528
2019-02-20,0.71631,0.71829,0.7141,0.71641,205136
2019-02-21,0.71641,0.72069,0.70698,0.70881,270975
2019-02-22,0.70881,0.71504,0.70823,0.71248,222097
2019-02-25,0.7135,0.71843,0.71302,0.71664,178243
2019-02-26,0.71664,0.71946,0.71421,0.71821,176095
2019-02-27,0.71821,0.71988,0.7127,0.71398,197162
2019-02-28,0.71398,0.71663,0.709,0.70942,208723
2019-03-01,0.70942,0.71216,0.70694,0.70766,151738
2019-03-04,0.7109,0.7109,0.70752,0.70916,170337
2019-03-05,0.70916,0.70967,0.70586,0.70838,155616
2019-03-06,0.70838,0.70922,0.70212,0.70317,167277
2019-03-07,0.70317,0.70516,0.7005,0.70134,150860
2019-03-08,0.70134,0.70523,0.70031,0.70433,162405
2019-03-11,0.703,0.70766,0.70266,0.70684,119221
2019-03-12,0.70684,0.70918,0.70571,0.70811,140538
2019-03-13,0.70811,0.70979,0.7049,0.70939,137453
2019-03-14,0.70939,0.70977,0.70411,0.7063,148432
2019-03-15,0.7063,0.70974,0.70618,0.70817,134968
2019-03-18,0.7086,0.71197,0.70783,0.71027,118504
2019-03-19,0.71027,0.71108,0.70848,0.70876,151696
2019-03-20,0.70876,0.71498,0.70567,0.71149,175818
2019-03-21,0.71149,0.71682,0.70896,0.71107,204028
2019-03-22,0.71107,0.71188,0.70755,0.7079,211400
2019-03-25,0.70759,0.71169,0.70654,0.71123,145751
2019-03-26,0.71123,0.71477,0.71072,0.7134,137202
2019-03-27,0.7134,0.71418,0.70686,0.70842,179824
2019-03-28,0.70842,0.71061,0.70638,0.70742,162655
2019-03-29,0.70742,0.71048,0.707,0.70956,150665
2019-04-01,0.71216,0.71318,0.71038,0.71117,136392
2019-04-02,0.71117,0.71297,0.70527,0.70708,149243
2019-04-03,0.70708,0.71298,0.70544,0.71119,137540
2019-04-04,0.71119,0.71273,0.70976,0.71107,109793
2019-04-05,0.71107,0.71318,0.70921,0.71031,104776
2019-04-08,0.71016,0.71308,0.70874,0.71261,91847
2019-04-09,0.71261,0.71522,0.7119,0.71211,99613
2019-04-10,0.71211,0.71748,0.71092,0.71685,139517
2019-04-11,0.71685,0.71713,0.71167,0.71226,119903
2019-04-12,0.71226,0.71923,0.7116,0.71717,137509
2019-04-15,0.71748,0.71821,0.71638,0.71727,112615
2019-04-16,0.71727,0.71791,0.71396,0.71734,131753
2019-04-17,0.71734,0.72058,0.71527,0.71789,139183
2019-04-18,0.71789,0.71982,0.71366,0.71501,128438
2019-04-19,0.71501,0.71586,0.71432,0.71477,43749
2019-04-22,0.71508,0.71519,0.71282,0.71337,58836
2019-04-23,0.71337,0.71396,0.7081,0.71006,103411
2019-04-24,0.71006,0.71023,0.70042,0.70147,157058
2019-04-25,0.70147,0.70228,0.69881,0.7015,125073
2019-04-26,0.7015,0.70613,0.70072,0.70359,139062
2019-04-29,0.70365,0.70608,0.70365,0.70553,78622
2019-04-30,0.70553,0.70692,0.7031,0.70473,122283
2019-05-01,0.70473,0.70611,0.70072,0.70109,119149
2019-05-02,0.70109,0.70293,0.69948,0.69972,115239
2019-05-03,0.69972,0.70245,0.69846,0.70201,114974
2019-05-06,0.69685,0.70028,0.69626,0.69897,154745
2019-05-07,0.69897,0.70482,0.69773,0.7012,167991
2019-05-08,0.7012,0.70269,0.69859,0.6988,181331
2019-05-09,0.6988,0.69979,0.69647,0.69888,176911
2019-05-10,0.69888,0.70187,0.6978,0.69981,235349
2019-05-13,0.6992,0.70007,0.69408,0.69442,168537
2019-05-14,0.69442,0.69595,0.6935,0.69437,138499
2019-05-15,0.69437,0.69465,0.69148,0.69278,153387
2019-05-16,0.69278,0.6933,0.68864,0.68909,141174
2019-05-17,0.68909,0.68972,0.68647,0.6866,143190
2019-05-20,0.6911,0.69342,0.68901,0.69063,124896
2019-05-21,0.69063,0.69291,0.68663,0.68833,155651
2019-05-22,0.68833,0.68967,0.68712,0.68807,114384
2019-05-23,0.68807,0.69005,0.68648,0.68985,141050
2019-05-24,0.68985,0.69346,0.68813,0.69252,120676
2019-05-27,0.693,0.69385,0.69131,0.69168,89365
2019-05-28,0.69168,0.69358,0.69126,0.69234,137910
2019-05-29,0.69234,0.69316,0.69041,0.69168,146900
2019-05-30,0.69168,0.69368,0.68987,0.69114,123632
2019-05-31,0.69114,0.69442,0.69009,0.69359,207048
2019-06-03,0.69262,0.69826,0.6926,0.6977,195102
2019-06-04,0.6977,0.7004,0.69568,0.69909,213435
2019-06-05,0.69909,0.70075,0.69625,0.69687,208834
2019-06-06,0.69687,0.69944,0.69621,0.69762,253817
2019-06-07,0.69762,0.70222,0.69641,0.6998,245424
2019-06-10,0.70045,0.70067,0.69568,0.69568,193876
2019-06-11,0.69568,0.69666,0.6947,0.69615,192283
2019-06-12,0.69615,0.69636,0.69252,0.69279,207820
2019-06-13,0.69279,0.69386,0.69013,0.69147,209119
2019-06-14,0.69147,0.69182,0.68613,0.68691,174786
2019-06-17,0.68721,0.68846,0.68487,0.68526,126975
2019-06-18,0.68526,0.68819,0.68317,0.68759,176914
2019-06-19,0.68759,0.6909,0.6855,0.6879,193412
2019-06-20,0.6879,0.69359,0.6878,0.69224,245342
2019-06-21,0.69224,0.69379,0.69034,0.6924,215324
2019-06-24,0.69301,0.69686,0.69289,0.69622,188178
2019-06-25,0.69622,0.69782,0.69416,0.69603,304484
2019-06-26,0.69603,0.69949,0.69505,0.69845,228643
2019-06-27,0.69845,0.70089,0.69833,0.70082,166175
2019-06-28,0.70082,0.7023,0.69982,0.70219,168430
2019-07-01,0.70315,0.70348,0.69561,0.69639,164764
2019-07-02,0.69639,0.70003,0.69563,0.69937,148374
2019-07-03,0.69937,0.70393,0.69855,0.70288,118398
2019-07-04,0.70288,0.70478,0.70155,0.70208,75208
2019-07-05,0.70208,0.70288,0.69575,0.69776,128323
2019-07-08,0.69749,0.69942,0.6967,0.69719,79500
2019-07-09,0.69719,0.69752,0.69205,0.69274,90692
2019-07-10,0.69274,0.69691,0.69105,0.69589,135523
2019-07-11,0.69589,0.69881,0.69533,0.69733,128466
2019-07-12,0.69733,0.70247,0.69705,0.70178,111662
2019-07-15,0.70131,0.70399,0.7012,0.70392,83479
2019-07-16,0.70392,0.70446,0.70104,0.7012,121499
2019-07-17,0.7012,0.70249,0.69962,0.70096,105134
2019-07-18,0.70096,0.70766,0.70051,0.70752,147194
2019-07-19,0.70752,0.70821,0.70374,0.70385,149780
2019-07-22,0.70389,0.70574,0.7031,0.70351,109680
2019-07-23,0.70351,0.70357,0.69962,0.70051,108971
2019-07-24,0.70051,0.70083,0.69726,0.69763,108668
2019-07-25,0.69763,0.69841,0.69424,0.69509,144610
2019-07-26,0.69509,0.69552,0.69026,0.69089,99318
2019-07-29,0.6905,0.69165,0.68946,0.69009,64899
2019-07-30,0.69009,0.69084,0.68686,0.68722,93590
2019-07-31,0.68722,0.68992,0.68317,0.68449,207305
2019-08-01,0.68449,0.68679,0.67952,0.67989,208460
2019-08-02,0.67989,0.68188,0.67629,0.67981,216567
2019-08-05,0.67921,0.68041,0.67481,0.67557,196808
2019-08-06,0.67557,0.68008,0.67499,0.67592,197372
2019-08-07,0.67592,0.67827,0.66771,0.6756,226298
2019-08-08,0.6756,0.68221,0.67461,0.68025,162646
2019-08-09,0.68025,0.6818,0.67774,0.67845,154603
2019-08-12,0.67804,0.67957,0.67452,0.67494,156421
2019-08-13,0.67494,0.68183,0.67461,0.67959,295836
2019-08-14,0.67959,0.68088,0.67355,0.67473,328198
2019-08-15,0.67473,0.67905,0.6745,0.67746,347903
2019-08-16,0.67746,0.67953,0.67707,0.67745,263497
2019-08-19,0.6777,0.6789,0.6762,0.67643,186666
2019-08-20,0.67643,0.67951,0.67545,0.67773,187109
2019-08-21,0.67773,0.67993,0.67731,0.67805,175083
2019-08-22,0.67805,0.67874,0.6751,0.67567,206814
2019-08-23,0.67567,0.67779,0.67357,0.67485,329096
2019-08-26,0.6736,0.67881,0.66891,0.67749,495462
2019-08-27,0.67749,0.678,0.67466,0.67515,252222
2019-08-28,0.67515,0.67623,0.67324,0.67338,230152
2019-08-29,0.67338,0.67532,0.6717,0.67279,238219
2019-08-30,0.67279,0.67402,0.6706,0.67336,212917
2019-09-02,0.6724,0.67348,0.671,0.67156,155889
2019-09-03,0.67156,0.67636,0.66875,0.67592,211447
2019-09-04,0.67592,0.68008,0.67535,0.67969,177192
2019-09-05,0.67969,0.68299,0.67936,0.68141,215535
2019-09-06,0.68141,0.68617,0.6807,0.68452,173685
2019-09-09,0.68406,0.68759,0.68363,0.68614,151803
2019-09-10,0.68614,0.68701,0.68488,0.68606,153693
2019-09-11,0.68606,0.68848,0.68486,0.68617,135334
2019-09-12,0.68617,0.68947,0.68595,0.68658,184372
2019-09-13,0.68658,0.68906,0.68589,0.68796,139376
2019-09-16,0.68622,0.68839,0.68539,0.68646,159471
2019-09-17,0.68646,0.68699,0.68305,0.68653,179275
2019-09-18,0.68653,0.68693,0.68124,0.68274,158216
2019-09-19,0.68274,0.68311,0.67803,0.67919,150614
2019-09-20,0.67919,0.6809,0.67603,0.67626,144554
2019-09-23,0.6772,0.67814,0.67645,0.6773,121986
2019-09-24,0.6773,0.68062,0.67651,0.6801,126924
2019-09-25,0.6801,0.68038,0.6739,0.67505,147170
2019-09-26,0.67505,0.67809,0.67461,0.67484,147856
2019-09-27,0.67484,0.67793,0.67434,0.67616,134825
2019-09-30,0.67596,0.67706,0.67411,0.67496,129465
2019-10-01,0.67496,0.6776,0.66717,0.67043,163204
2019-10-02,0.67043,0.67186,0.66706,0.67062,146046
2019-10-03,0.67062,0.67531,0.67024,0.67421,177428
2019-10-04,0.67421,0.67739,0.67387,0.67684,166846
2019-10-07,0.6755,0.67654,0.67297,0.67323,138419
2019-10-08,0.67323,0.67572,0.67232,0.67282,158736
2019-10-09,0.67282,0.675,0.67226,0.67244,146279
2019-10-10,0.67244,0.67744,0.67104,0.67605,220679
2019-10-11,0.67605,0.68105,0.67532,0.67904,192796
2019-10-14,0.67883,0.68015,0.67511,0.67753,166342
2019-10-15,0.67753,0.67888,0.67427,0.67523,168917
2019-10-16,0.67523,0.67656,0.67234,0.67582,162333
2019-10-17,0.67582,0.68331,0.67501,0.68239,162262
2019-10-18,0.68239,0.6857,0.68213,0.68568,114156
2019-10-21,0.6844,0.68805,0.68398,0.68676,132633
2019-10-22,0.68676,0.68828,0.68505,0.6856,138435
2019-10-23,0.6856,0.68625,0.68339,0.6853,140840
2019-10-24,0.6853,0.68577,0.68109,0.68186,144824
2019-10-25,0.68186,0.68362,0.68092,0.68203,113694
2019-10-28,0.68211,0.68453,0.68107,0.68383,122425
2019-10-29,0.68383,0.68719,0.68356,0.68643,140476
2019-10-30,0.68643,0.69044,0.68486,0.69027,180541
2019-10-31,0.69027,0.69297,0.68833,0.68934,194137
2019-11-01,0.68934,0.69215,0.68839,0.69126,166225
2019-11-04,0.6913,0.6925,0.6877,0.68835,122624
2019-11-05,0.68835,0.69281,0.68765,0.68931,201752
2019-11-06,0.68931,0.69075,0.68689,0.6884,133863
2019-11-07,0.6884,0.69133,0.68617,0.68974,173721
2019-11-08,0.68974,0.69064,0.68477,0.68561,145065
2019-11-11,0.68552,0.68655,0.68468,0.68504,98199
2019-11-12,0.68504,0.68573,0.68314,0.68408,134570
2019-11-13,0.68408,0.68576,0.68212,0.68378,145271
2019-11-14,0.68378,0.68412,0.67695,0.67865,151750
2019-11-15,0.67865,0.68217,0.67805,0.68175,114963
2019-11-18,0.68125,0.68224,0.67989,0.68074,107677
2019-11-19,0.68074,0.68348,0.67849,0.68274,110289
2019-11-20,0.68274,0.68311,0.679,0.68028,117248
2019-11-21,0.68028,0.68142,0.67833,0.67866,143239
2019-11-22,0.67866,0.68032,0.67805,0.6781,108048
2019-11-25,0.67899,0.67993,0.67681,0.67783,88501
2019-11-26,0.67783,0.67953,0.67679,0.67877,115009
2019-11-27,0.67877,0.67913,0.6772,0.67758,92437
2019-11-28,0.67758,0.67781,0.67591,0.67696,78100
2019-11-29,0.67696,0.67796,0.67543,0.676,84932
2019-12-02,0.6768,0.6826,0.67616,0.68183,102684
2019-12-03,0.68183,0.68621,0.6815,0.68468,117126
2019-12-04,0.68468,0.68552,0.68131,0.68465,133970
2019-12-05,0.68465,0.68549,0.68209,0.6833,104507
2019-12-06,0.6833,0.68573,0.68236,0.68396,124912
2019-12-09,0.68305,0.68385,0.68203,0.68234,82361
2019-12-10,0.68234,0.68374,0.68002,0.6809,106358
2019-12-11,0.6809,0.68895,0.68045,0.68759,123280
2019-12-12,0.68759,0.69132,0.68675,0.6909,296350
2019-12-13,0.6909,0.69388,0.68638,0.68735,220249
2019-12-16,0.6883,0.6898,0.68684,0.68848,115977
2019-12-17,0.68848,0.68851,0.68384,0.68513,111759
2019-12-18,0.68513,0.68644,0.68386,0.68531,93186
2019-12-19,0.68531,0.68883,0.68483,0.68857,109900
2019-12-20,0.68857,0.69066,0.68829,0.68998,87560
2019-12-23,0.6891,0.69287,0.6891,0.69217,96524
2019-12-24,0.69217,0.69304,0.69125,0.6921,91008
2019-12-25,0.69228,0.69271,0.69161,0.69219,0
2019-12-26,0.6921,0.69497,0.6921,0.69453,17002
2019-12-27,0.69453,0.69868,0.6941,0.69786,115830
2019-12-30,0.69804,0.70044,0.69781,0.69939,126638
2019-12-31,0.69939,0.70319,0.69929,0.70162,98924
2020-01-01,0.70151,0.7045,0.70151,0.7017,0
2020-01-02,0.70162,0.70162,0.69785,0.69916,67009
2020-01-03,0.69916,0.69919,0.69303,0.69535,147140
2020-01-06,0.6941,0.69576,0.69254,0.69395,145360
2020-01-07,0.69395,0.69424,0.68591,0.6869,151348
2020-01-08,0.6869,0.68855,0.6849,0.68652,239632
2020-01-09,0.68652,0.68806,0.68503,0.68584,115208
2020-01-10,0.68584,0.6911,0.68509,0.69038,126552
2020-01-13,0.6897,0.69199,0.68931,0.6903,116247
2020-01-14,0.6903,0.69098,0.68852,0.69014,135632
2020-01-15,0.69014,0.69167,0.68772,0.69011,119205
2020-01-16,0.69011,0.69337,0.68879,0.68981,118645
2020-01-17,0.68981,0.69111,0.6872,0.68761,111486
2020-01-20,0.68731,0.68885,0.68552,0.68724,88341
2020-01-21,0.68724,0.68806,0.68427,0.68446,138699
2020-01-22,0.68446,0.68562,0.6827,0.68439,133392
2020-01-23,0.68439,0.68789,0.68293,0.68464,167046
2020-01-24,0.68464,0.68573,0.68176,0.68232,129932
2020-01-27,0.6812,0.68185,0.6752,0.67609,189070
2020-01-28,0.67609,0.67651,0.6737,0.67621,142670
2020-01-29,0.67621,0.67773,0.67353,0.67537,134399
2020-01-30,0.67537,0.67552,0.67,0.67214,171862
2020-01-31,0.67214,0.67299,0.66829,0.66933,164792
2020-02-03,0.66835,0.67072,0.66835,0.66917,180456
2020-02-04,0.66917,0.67419,0.66787,0.67385,164407
2020-02-05,0.67385,0.67743,0.67236,0.67457,168178
2020-02-06,0.67457,0.67651,0.67271,0.67293,135050
2020-02-07,0.67293,0.67367,0.66622,0.66781,139318
2020-02-10,0.66665,0.67074,0.6665,0.66863,152683
2020-02-11,0.66863,0.67367,0.66807,0.67142,130220
2020-02-12,0.67142,0.67501,0.67117,0.67371,131696
2020-02-13,0.67371,0.67457,0.6707,0.67192,142405
2020-02-14,0.67192,0.67316,0.67092,0.6714,96817
2020-02-17,0.67213,0.67334,0.67115,0.6713,69541
2020-02-18,0.6713,0.67152,0.66736,0.66853,110221
2020-02-19,0.66853,0.67076,0.66653,0.66768,96758
2020-02-20,0.66768,0.66943,0.66102,0.66141,164603
2020-02-21,0.66141,0.66389,0.65859,0.66245,146035
2020-02-24,0.65849,0.66198,0.65846,0.66025,184300
2020-02-25,0.66025,0.66225,0.65863,0.66023,175226
2020-02-26,0.66023,0.6607,0.65425,0.6544,199368
2020-02-27,0.6544,0.6592,0.65422,0.65687,229977
2020-02-28,0.65687,0.65854,0.64338,0.65073,385524
2020-03-02,0.64647,0.65681,0.64625,0.65352,308885
2020-03-03,0.65352,0.66457,0.65097,0.65834,321245
2020-03-04,0.65834,0.66278,0.6577,0.66269,210339
2020-03-05,0.66269,0.66367,0.65839,0.6614,147160
