date,open,high,low,close,volume
2018-04-09,0.72755,0.73242,0.72661,0.73056,294713
2018-04-10,0.73056,0.73759,0.73034,0.73585,313629
2018-04-11,0.73585,0.73785,0.73445,0.73586,405093
2018-04-12,0.73586,0.73894,0.73491,0.73749,371324
2018-04-13,0.73749,0.73954,0.73453,0.73514,255332
2018-04-16,0.73557,0.73708,0.73336,0.73624,313272
2018-04-17,0.73624,0.73725,0.73264,0.73417,306891
2018-04-18,0.73417,0.73444,0.73037,0.73162,329044
2018-04-19,0.73162,0.73416,0.726,0.72712,296570
2018-04-20,0.72712,0.72715,0.72007,0.7208,271867
2018-04-23,0.7215,0.72184,0.71457,0.71474,222344
2018-04-24,0.71474,0.71578,0.71054,0.71186,276952
2018-04-25,0.71186,0.71194,0.70577,0.70671,288862
2018-04-26,0.70671,0.70953,0.70559,0.70622,253938
2018-04-27,0.70622,0.70957,0.70392,0.70847,208688
2018-04-30,0.70803,0.70891,0.70334,0.70354,234604
2018-05-01,0.70354,0.70411,0.69903,0.70043,265523
2018-05-02,0.70043,0.70315,0.6985,0.69949,279768
2018-05-03,0.69949,0.70472,0.69893,0.70411,279933
2018-05-04,0.70411,0.70528,0.69942,0.70208,247462
2018-05-07,0.70197,0.70413,0.69948,0.70124,285120
2018-05-08,0.70124,0.70306,0.69534,0.69709,247165
2018-05-09,0.69709,0.6997,0.6949,0.69799,240622
2018-05-10,0.69799,0.69815,0.69027,0.69619,257973
2018-05-11,0.69619,0.69868,0.6954,0.69624,166580
2018-05-14,0.69624,0.69744,0.69111,0.69128,183970
2018-05-15,0.69128,0.69247,0.68541,0.68614,248182
2018-05-16,0.68614,0.69172,0.6851,0.68966,291262
2018-05-17,0.68966,0.69376,0.68715,0.6876,244521
2018-05-18,0.6876,0.69222,0.68729,0.6919,268129
2018-05-21,0.69182,0.69498,0.68839,0.69454,213204
2018-05-22,0.69454,0.69745,0.69203,0.69322,226478
2018-05-23,0.69322,0.69446,0.68842,0.69162,298532
2018-05-24,0.69162,0.69373,0.69062,0.69258,285964
2018-05-25,0.69258,0.6938,0.69057,0.69125,227036
2018-05-28,0.6922,0.69596,0.6914,0.69416,354892
2018-05-29,0.69416,0.69491,0.68896,0.69024,272559
2018-05-30,0.69024,0.69982,0.68825,0.69873,310063
2018-05-31,0.69873,0.70237,0.69687,0.69991,282577
2018-06-01,0.69991,0.70201,0.69603,0.69863,265644
2018-06-04,0.6979,0.70484,0.69771,0.70279,241767
2018-06-05,0.70279,0.70446,0.69977,0.70231,193238
2018-06-06,0.70231,0.706,0.702,0.70331,261035
2018-06-07,0.70331,0.70564,0.70221,0.70276,235705
2018-06-08,0.70276,0.70424,0.70083,0.70284,226055
2018-06-11,0.70228,0.70536,0.70156,0.70229,195385
2018-06-12,0.70229,0.70461,0.69967,0.70061,236666
2018-06-13,0.70061,0.70528,0.69743,0.70238,245908
2018-06-14,0.70238,0.70446,0.69716,0.6976,229452
2018-06-15,0.6976,0.6976,0.69277,0.69418,264498
2018-06-18,0.69336,0.69558,0.69201,0.69341,246661
2018-06-19,0.69341,0.69437,0.68849,0.69035,255489
2018-06-20,0.69035,0.6917,0.68597,0.686,206639
2018-06-21,0.686,0.6883,0.68259,0.68644,322940
2018-06-22,0.68644,0.69205,0.68589,0.69076,239184
2018-06-25,0.69136,0.69217,0.68853,0.68961,326385
2018-06-26,0.68961,0.69017,0.68472,0.68501,188832
2018-06-27,0.68501,0.68595,0.67783,0.67954,272954
2018-06-28,0.67954,0.68103,0.67461,0.67571,250747
2018-06-29,0.67571,0.67845,0.67362,0.67764,218786
2018-07-02,0.679,0.6791,0.66896,0.67151,204060
2018-07-03,0.67151,0.67596,0.66879,0.67542,163993
2018-07-04,0.67542,0.67832,0.67442,0.67613,181715
2018-07-05,0.67613,0.67976,0.67506,0.67856,174710
2018-07-06,0.67856,0.68442,0.67818,0.68375,191719
2018-07-09,0.68385,0.68589,0.68295,0.68361,173987
2018-07-10,0.68361,0.68571,0.68063,0.68371,149154
2018-07-11,0.68371,0.68385,0.67543,0.6758,194222
2018-07-12,0.6758,0.67862,0.67482,0.67774,167545
2018-07-13,0.67774,0.67866,0.67254,0.67653,177656
2018-07-16,0.6759,0.6793,0.67582,0.67769,122642
2018-07-17,0.67769,0.68406,0.6755,0.6783,180429
2018-07-18,0.6783,0.68051,0.67425,0.67929,181227
2018-07-19,0.67929,0.68056,0.67138,0.67408,226265
2018-07-20,0.67408,0.68175,0.67198,0.68062,217978
2018-07-23,0.6795,0.68244,0.67765,0.67835,142776
2018-07-24,0.67835,0.68187,0.6769,0.67994,156234
2018-07-25,0.67994,0.68423,0.67855,0.68358,174182
2018-07-26,0.68358,0.68508,0.67794,0.67828,186952
2018-07-27,0.67828,0.68005,0.67624,0.67896,158300
2018-07-30,0.6791,0.68346,0.6791,0.68212,162496
2018-07-31,0.68212,0.6832,0.68009,0.68175,205358
2018-08-01,0.68175,0.68203,0.67818,0.67906,203279
2018-08-02,0.67906,0.67982,0.6739,0.67423,157814
2018-08-03,0.67423,0.67662,0.67203,0.67433,172585
2018-08-06,0.67459,0.67557,0.67243,0.6732,124593
2018-08-07,0.6732,0.67557,0.67248,0.67325,139904
2018-08-08,0.67325,0.67636,0.67225,0.67469,141531
2018-08-09,0.67469,0.67469,0.66119,0.66144,216286
2018-08-10,0.66144,0.66212,0.65704,0.65782,229591
2018-08-13,0.65709,0.65948,0.6561,0.65797,238396
2018-08-14,0.65797,0.661,0.65683,0.65725,162469
2018-08-15,0.65725,0.65769,0.65443,0.65657,168176
2018-08-16,0.65657,0.66084,0.65556,0.65861,220466
2018-08-17,0.65861,0.6637,0.65794,0.66341,189779
2018-08-20,0.66381,0.66492,0.66107,0.66375,133047
2018-08-21,0.66375,0.67013,0.66363,0.669,183627
2018-08-22,0.669,0.67209,0.66816,0.6697,171736
2018-08-23,0.6697,0.6701,0.66306,0.66331,169048
2018-08-24,0.66331,0.66963,0.66198,0.66881,201230
2018-08-27,0.66836,0.67024,0.66701,0.66924,154315
2018-08-28,0.66924,0.6727,0.66768,0.67079,186021
2018-08-29,0.67079,0.67195,0.66851,0.67135,227797
2018-08-30,0.67135,0.67171,0.66342,0.66567,239057
2018-08-31,0.66567,0.66622,0.66071,0.66187,240994
2018-09-03,0.66142,0.66226,0.65933,0.65999,144180
2018-09-04,0.65999,0.66071,0.65402,0.6554,197870
2018-09-05,0.6554,0.65996,0.65299,0.65912,207376
2018-09-06,0.65912,0.66162,0.65722,0.65856,254290
2018-09-07,0.65856,0.65936,0.65281,0.6533,212364
2018-09-10,0.65324,0.65471,0.65125,0.65246,157231
2018-09-11,0.65246,0.65408,0.65009,0.6525,178857
2018-09-12,0.6525,0.65656,0.65024,0.6558,171135
2018-09-13,0.6558,0.65898,0.65429,0.65688,185105
2018-09-14,0.65688,0.65956,0.65431,0.65443,162463
2018-09-17,0.6555,0.65904,0.65386,0.65757,168704
2018-09-18,0.65757,0.6608,0.65616,0.65832,252372
2018-09-19,0.65832,0.66227,0.65726,0.6614,230647
2018-09-20,0.6614,0.66932,0.66012,0.66849,221442
2018-09-21,0.66849,0.66992,0.66673,0.66783,192928
2018-09-24,0.66684,0.66885,0.66408,0.66437,176290
2018-09-25,0.66437,0.66589,0.66301,0.66477,157362
2018-09-26,0.66477,0.66962,0.66345,0.66562,176252
2018-09-27,0.66562,0.668,0.66104,0.66114,206824
2018-09-28,0.66114,0.66396,0.65985,0.66151,157583
2018-10-01,0.66242,0.66286,0.65996,0.66169,156197
2018-10-02,0.66169,0.66169,0.65752,0.65933,187008
2018-10-03,0.65933,0.65935,0.65107,0.65137,198904
2018-10-04,0.65137,0.65197,0.6474,0.64772,162139
2018-10-05,0.64772,0.6486,0.64323,0.64363,142963
2018-10-08,0.6441,0.64552,0.64244,0.64543,124176
2018-10-09,0.64543,0.64754,0.64273,0.64706,162677
2018-10-10,0.64706,0.64967,0.64421,0.6446,190506
2018-10-11,0.6446,0.65318,0.6445,0.65239,239951
2018-10-12,0.65239,0.65333,0.64998,0.65066,181599
2018-10-15,0.65,0.65565,0.64942,0.65509,180412
2018-10-16,0.65509,0.6597,0.65429,0.65811,191257
2018-10-17,0.65811,0.66015,0.65459,0.655,193154
2018-10-18,0.655,0.65779,0.65342,0.65429,211558
2018-10-19,0.65429,0.66072,0.65235,0.65914,212767
2018-10-22,0.6608,0.66106,0.65436,0.65515,198200
2018-10-23,0.65515,0.65689,0.65347,0.65515,206160
2018-10-24,0.65515,0.65673,0.65181,0.65216,217033
2018-10-25,0.65216,0.65443,0.65023,0.65181,234039
2018-10-26,0.65181,0.65329,0.64649,0.65204,275164
2018-10-29,0.6523,0.65556,0.65145,0.65214,224117
2018-10-30,0.65214,0.6573,0.65203,0.65533,204545
2018-10-31,0.65533,0.65709,0.65132,0.6517,189046
2018-11-01,0.6517,0.66625,0.6514,0.66526,222120
2018-11-02,0.66526,0.66896,0.66339,0.66449,222305
2018-11-05,0.6634,0.66761,0.66325,0.66621,153897
2018-11-06,0.66621,0.67407,0.66459,0.67379,175598
2018-11-07,0.67379,0.6819,0.67122,0.67837,269799
2018-11-08,0.67837,0.67968,0.67413,0.6754,217410
2018-11-09,0.6754,0.67656,0.67275,0.67351,216859
2018-11-12,0.6725,0.67574,0.67058,0.67092,229023
2018-11-13,0.67092,0.67678,0.67069,0.67629,245752
2018-11-14,0.67629,0.68089,0.67541,0.67925,268100
2018-11-15,0.67925,0.68399,0.67871,0.68266,309676
2018-11-16,0.68266,0.68835,0.67983,0.68772,251426
2018-11-19,0.6862,0.68739,0.68161,0.68375,243695
2018-11-20,0.68375,0.68696,0.67879,0.67896,258179
2018-11-21,0.67896,0.68538,0.67816,0.68333,224281
2018-11-22,0.68333,0.68341,0.6789,0.68133,280254
2018-11-23,0.68133,0.68203,0.67671,0.67785,312545
2018-11-26,0.6758,0.6816,0.6755,0.67694,200232
2018-11-27,0.67694,0.68102,0.67536,0.67905,208117
2018-11-28,0.67905,0.6887,0.67839,0.68692,234648
2018-11-29,0.68692,0.68842,0.68379,0.68584,187349
2018-11-30,0.68584,0.68856,0.68516,0.6879,187403
2018-12-03,0.69154,0.69399,0.68888,0.69262,197489
2018-12-04,0.69262,0.69694,0.69176,0.69286,229545
2018-12-05,0.69286,0.69441,0.68893,0.68973,155930
2018-12-06,0.68973,0.69006,0.68564,0.68762,253018
2018-12-07,0.68762,0.68987,0.68463,0.68577,183915
2018-12-10,0.6869,0.69044,0.68404,0.68693,202639
2018-12-11,0.68693,0.69116,0.68622,0.68733,201356
2018-12-12,0.68733,0.69004,0.68246,0.68567,199948
2018-12-13,0.68567,0.68795,0.6842,0.6854,158616
2018-12-14,0.6854,0.68621,0.67777,0.67926,137413
2018-12-17,0.6795,0.68178,0.67846,0.68027,145546
2018-12-18,0.68027,0.688,0.67982,0.68453,211306
2018-12-19,0.68453,0.68704,0.67634,0.67661,235209
2018-12-20,0.67661,0.67906,0.67248,0.67735,257809
2018-12-21,0.67735,0.67902,0.67047,0.67084,261899
2018-12-24,0.6724,0.67439,0.67105,0.67226,286515
2018-12-25,0.6729,0.67522,0.67281,0.67358,0
2018-12-26,0.67226,0.67461,0.6716,0.67296,469967
2018-12-27,0.67296,0.6741,0.66931,0.66974,366023
2018-12-28,0.66974,0.67202,0.66924,0.67026,213412
2018-12-31,0.67111,0.67222,0.66913,0.67047,314189
2019-01-01,0.6725,0.67259,0.67092,0.6725,0
2019-01-02,0.67047,0.67204,0.66521,0.66543,204663
2019-01-03,0.66543,0.66998,0.65857,0.66919,405191
2019-01-04,0.66919,0.67519,0.66688,0.67331,285036
2019-01-07,0.67436,0.67671,0.6726,0.67536,201179
2019-01-08,0.67536,0.6758,0.67073,0.67218,232917
2019-01-09,0.67218,0.68121,0.67208,0.67878,263992
2019-01-10,0.67878,0.67945,0.67711,0.67799,210368
2019-01-11,0.67799,0.68439,0.67781,0.68316,245020
2019-01-14,0.68248,0.68324,0.67965,0.6821,215786
2019-01-15,0.6821,0.68488,0.67999,0.6816,189354
2019-01-16,0.6816,0.68306,0.6755,0.67763,204665
2019-01-17,0.67763,0.67867,0.67279,0.67623,186292
2019-01-18,0.67623,0.67845,0.6737,0.67396,157056
2019-01-21,0.6746,0.6753,0.67136,0.67295,108941
2019-01-22,0.67295,0.67538,0.67069,0.67502,145114
2019-01-23,0.67502,0.67981,0.67423,0.67877,185524
2019-01-24,0.67877,0.68069,0.6756,0.67622,214445
2019-01-25,0.67622,0.68507,0.6747,0.68392,173711
2019-01-28,0.68303,0.68722,0.68263,0.68291,148697
2019-01-29,0.68291,0.6862,0.68154,0.68339,175780
2019-01-30,0.68339,0.69116,0.68207,0.68909,222824
2019-01-31,0.68909,0.69388,0.68864,0.69147,180845
2019-02-01,0.69147,0.69419,0.68903,0.68908,177242
2019-02-04,0.68953,0.69057,0.687,0.68835,179919
2019-02-05,0.68835,0.69059,0.68712,0.68952,138368
2019-02-06,0.68952,0.69051,0.6766,0.67743,183426
2019-02-07,0.67743,0.6778,0.67441,0.67479,183068
2019-02-08,0.67479,0.67665,0.67295,0.67401,148430
2019-02-11,0.67403,0.67733,0.67271,0.67325,138706
2019-02-12,0.67325,0.67439,0.67196,0.67354,136216
2019-02-13,0.67354,0.6852,0.67264,0.67964,196914
2019-02-14,0.67964,0.68559,0.67928,0.68367,169473
2019-02-15,0.68367,0.68743,0.68093,0.68614,166457
2019-02-18,0.68555,0.68933,0.68392,0.68471,139291
2019-02-19,0.68471,0.68874,0.68147,0.68826,191294
2019-02-20,0.68826,0.68846,0.68499,0.68566,184995
2019-02-21,0.68566,0.68768,0.6797,0.68009,211085
2019-02-22,0.68009,0.68538,0.67575,0.68433,197549
2019-02-25,0.6861,0.69019,0.68524,0.68834,212495
2019-02-26,0.68834,0.69031,0.68711,0.68862,195599
2019-02-27,0.68862,0.69019,0.68347,0.6846,212368
2019-02-28,0.6846,0.68532,0.6796,0.68073,205581
2019-03-01,0.68073,0.68391,0.67939,0.67945,191675
2019-03-04,0.6825,0.68278,0.67961,0.68176,209564
2019-03-05,0.68176,0.68271,0.67687,0.67943,163710
2019-03-06,0.67943,0.68016,0.67529,0.67685,205898
2019-03-07,0.67685,0.67922,0.67448,0.67539,195717
2019-03-08,0.67539,0.68104,0.67491,0.68022,226511
2019-03-11,0.67895,0.68359,0.67873,0.68295,165759
2019-03-12,0.68295,0.68728,0.68267,0.68608,174892
2019-03-13,0.68608,0.68615,0.68289,0.68577,180838
2019-03-14,0.68577,0.68651,0.68085,0.68205,209968
2019-03-15,0.68205,0.68588,0.68197,0.6844,184857
2019-03-18,0.6846,0.68742,0.68397,0.68527,153289
2019-03-19,0.68527,0.68712,0.68406,0.68545,195238
2019-03-20,0.68545,0.69178,0.68276,0.68821,184544
2019-03-21,0.68821,0.69385,0.6857,0.68766,285521
2019-03-22,0.68766,0.68975,0.68655,0.68734,230621
2019-03-25,0.687,0.69188,0.68692,0.69089,249615
2019-03-26,0.69089,0.69246,0.68944,0.69065,228339
2019-03-27,0.69065,0.69142,0.67869,0.67968,295493
2019-03-28,0.67968,0.68283,0.67743,0.67762,273537
2019-03-29,0.67762,0.68235,0.67739,0.68052,216639
2019-04-01,0.68197,0.68374,0.68017,0.68019,215490
2019-04-02,0.68019,0.68019,0.67386,0.67567,264708
2019-04-03,0.67567,0.68001,0.67437,0.67779,265135
2019-04-04,0.67779,0.67996,0.67482,0.67519,207789
2019-04-05,0.67519,0.67653,0.67183,0.67307,253270
2019-04-08,0.67307,0.67535,0.6722,0.67396,224316
2019-04-09,0.67396,0.67585,0.67366,0.67411,203156
2019-04-10,0.67411,0.67741,0.67379,0.67653,268869
2019-04-11,0.67653,0.67712,0.67227,0.67269,196065
2019-04-12,0.67269,0.67816,0.67135,0.67604,242429
2019-04-15,0.6761,0.67826,0.67504,0.67625,191670
2019-04-16,0.67625,0.67694,0.67408,0.67618,210484
2019-04-17,0.67618,0.67759,0.6665,0.67263,211296
2019-04-18,0.67263,0.67299,0.66728,0.66809,228877
2019-04-19,0.66809,0.66942,0.66768,0.66901,586632
2019-04-22,0.66901,0.66901,0.66725,0.66783,173527
2019-04-23,0.66783,0.6684,0.66293,0.66561,187699
2019-04-24,0.66561,0.66572,0.65817,0.65924,180048
2019-04-25,0.65924,0.66297,0.658,0.6625,178786
2019-04-26,0.6625,0.6682,0.66187,0.66559,150105
2019-04-29,0.66504,0.66807,0.66504,0.66653,128325
2019-04-30,0.66653,0.6685,0.66546,0.66734,138301
2019-05-01,0.66734,0.66772,0.66161,0.6617,144888
2019-05-02,0.6617,0.66396,0.66079,0.66148,178645
2019-05-03,0.66148,0.6653,0.66059,0.66429,203291
2019-05-06,0.66027,0.66294,0.6601,0.66053,188299
2019-05-07,0.66053,0.6631,0.65882,0.66006,183771
2019-05-08,0.66006,0.6604,0.6525,0.65747,195116
2019-05-09,0.65747,0.65978,0.65692,0.65897,178895
2019-05-10,0.65897,0.66143,0.65826,0.65967,291747
2019-05-13,0.6594,0.66033,0.65639,0.65673,186970
2019-05-14,0.65673,0.65914,0.65622,0.65748,115831
2019-05-15,0.65748,0.65778,0.65506,0.65637,140925
2019-05-16,0.65637,0.65826,0.65321,0.65357,176311
2019-05-17,0.65357,0.65472,0.65138,0.65139,150204
2019-05-20,0.65246,0.65464,0.65203,0.65335,125128
2019-05-21,0.65335,0.65429,0.65003,0.65035,143592
2019-05-22,0.65035,0.65106,0.6492,0.64939,135970
2019-05-23,0.64939,0.65262,0.64816,0.65193,140701
2019-05-24,0.65193,0.65557,0.65122,0.65499,148264
2019-05-27,0.655,0.65593,0.65402,0.65453,189740
2019-05-28,0.65453,0.65585,0.65399,0.65404,135927
2019-05-29,0.65404,0.65524,0.65043,0.65112,129501
2019-05-30,0.65112,0.65277,0.64948,0.65104,102018
2019-05-31,0.65104,0.65475,0.64977,0.65338,158554
2019-06-03,0.65277,0.66042,0.6526,0.65971,156212
2019-06-04,0.65971,0.66194,0.65753,0.66049,190986
2019-06-05,0.66049,0.66667,0.66027,0.66174,193205
2019-06-06,0.66174,0.66443,0.66151,0.66202,178790
2019-06-07,0.66202,0.66815,0.66141,0.66618,160689
2019-06-10,0.66589,0.66616,0.66044,0.66054,148377
2019-06-11,0.66054,0.66115,0.65684,0.65816,130131
2019-06-12,0.65816,0.65927,0.65661,0.65744,125517
2019-06-13,0.65744,0.65878,0.65559,0.65665,113757
2019-06-14,0.65665,0.65733,0.64874,0.64885,129832
2019-06-17,0.64947,0.65147,0.64907,0.64941,95919
2019-06-18,0.64941,0.65379,0.64903,0.6528,143012
2019-06-19,0.6528,0.65628,0.65138,0.65361,139678
2019-06-20,0.65361,0.65959,0.65339,0.6584,170810
2019-06-21,0.6584,0.66041,0.65543,0.6585,152915
2019-06-24,0.65885,0.66267,0.65853,0.66189,104704
2019-06-25,0.66189,0.66613,0.66121,0.66394,185867
2019-06-26,0.66394,0.66929,0.65927,0.66806,164941
2019-06-27,0.66806,0.67018,0.66713,0.66984,175683
2019-06-28,0.66984,0.6721,0.66904,0.67178,132224
2019-07-01,0.67196,0.67268,0.66646,0.66723,142292
2019-07-02,0.66723,0.66814,0.66563,0.66711,129338
2019-07-03,0.66711,0.67195,0.66665,0.67057,139903
2019-07-04,0.67057,0.67201,0.66772,0.66866,74662
2019-07-05,0.66866,0.66944,0.66021,0.6623,139368
2019-07-08,0.66259,0.66531,0.66195,0.66213,89714
2019-07-09,0.66213,0.66316,0.66005,0.66049,94802
2019-07-10,0.66049,0.66572,0.65653,0.66438,150937
2019-07-11,0.66438,0.66891,0.66401,0.66604,141369
2019-07-12,0.66604,0.66985,0.66546,0.66889,136112
2019-07-15,0.66867,0.67346,0.66836,0.67194,121176
2019-07-16,0.67194,0.67381,0.66939,0.67001,124798
2019-07-17,0.67001,0.67465,0.66962,0.67312,121349
2019-07-18,0.67312,0.67869,0.67238,0.67828,151083
2019-07-19,0.67828,0.67906,0.67582,0.67608,134538
2019-07-22,0.67625,0.67872,0.67553,0.67553,99632
2019-07-23,0.67553,0.67596,0.6701,0.67023,103109
2019-07-24,0.67023,0.67233,0.66917,0.67053,96612
2019-07-25,0.67053,0.67074,0.6654,0.66639,140705
2019-07-26,0.66639,0.66648,0.6626,0.66329,129683
2019-07-29,0.663,0.66417,0.6616,0.66313,51977
2019-07-30,0.66313,0.66344,0.66023,0.6613,93580
2019-07-31,0.6613,0.66191,0.65428,0.65554,241869
2019-08-01,0.65554,0.65775,0.65341,0.65497,189429
2019-08-02,0.65497,0.65606,0.65052,0.65369,200189
2019-08-05,0.65277,0.65447,0.64882,0.65232,213525
2019-08-06,0.65232,0.65905,0.65083,0.65236,244177
2019-08-07,0.65236,0.65574,0.63766,0.64451,386744
2019-08-08,0.64451,0.64918,0.64335,0.64795,223711
2019-08-09,0.64795,0.64986,0.64563,0.64653,104532
2019-08-12,0.6465,0.6475,0.64377,0.64461,109435
2019-08-13,0.64461,0.64714,0.64216,0.64514,183196
2019-08-14,0.64514,0.64687,0.6421,0.64343,172878
2019-08-15,0.64343,0.64587,0.64274,0.64468,180404
2019-08-16,0.64468,0.64477,0.64224,0.64244,138224
2019-08-19,0.6426,0.64412,0.64032,0.64055,107106
2019-08-20,0.64055,0.64295,0.64031,0.64151,119838
2019-08-21,0.64151,0.64227,0.6395,0.64036,102151
2019-08-22,0.64036,0.64077,0.63616,0.63647,109034
2019-08-23,0.63647,0.64097,0.6363,0.63936,189182
2019-08-26,0.63829,0.64035,0.63407,0.63891,206607
2019-08-27,0.63891,0.63984,0.63574,0.6361,131536
2019-08-28,0.6361,0.63666,0.6326,0.63358,128192
2019-08-29,0.63358,0.63474,0.63043,0.63099,132169
2019-08-30,0.63099,0.63202,0.62832,0.63086,132700
2019-09-02,0.62995,0.63183,0.62893,0.63081,79239
2019-09-03,0.63081,0.63391,0.6269,0.63364,127854
2019-09-04,0.63364,0.63647,0.63251,0.63598,94293
2019-09-05,0.63598,0.63956,0.63541,0.6373,113026
2019-09-06,0.6373,0.64439,0.63635,0.6423,105756
2019-09-09,0.6414,0.64446,0.64123,0.64219,82668
2019-09-10,0.64219,0.64419,0.64092,0.64231,72040
2019-09-11,0.64231,0.64393,0.64071,0.64124,76675
2019-09-12,0.64124,0.64507,0.6399,0.64048,94948
2019-09-13,0.64048,0.64095,0.63722,0.63775,75154
2019-09-16,0.6369,0.63916,0.63413,0.63435,76391
2019-09-17,0.63435,0.63594,0.63219,0.63579,79651
2019-09-18,0.63579,0.63621,0.62999,0.63148,97039
2019-09-19,0.63148,0.63325,0.62984,0.63002,124139
2019-09-20,0.63002,0.63049,0.6255,0.62575,107631
2019-09-23,0.6262,0.62991,0.6258,0.62919,92241
2019-09-24,0.62919,0.63314,0.62873,0.63235,110793
2019-09-25,0.63235,0.63485,0.62662,0.62689,111027
2019-09-26,0.62689,0.6327,0.6267,0.62963,120315
2019-09-27,0.62963,0.631,0.62791,0.6294,128754
2019-09-30,0.62855,0.62945,0.62493,0.62628,107176
2019-10-01,0.62628,0.62714,0.62037,0.62432,122658
2019-10-02,0.62432,0.62721,0.62191,0.62677,105282
2019-10-03,0.62677,0.63162,0.62552,0.62991,111769
2019-10-04,0.62991,0.63367,0.62957,0.63136,121088
2019-10-07,0.63016,0.63219,0.62833,0.62889,109000
2019-10-08,0.62889,0.63271,0.62852,0.6297,112381
2019-10-09,0.6297,0.63253,0.62895,0.62926,97013
2019-10-10,0.62926,0.63352,0.6277,0.63193,114163
2019-10-11,0.63193,0.63541,0.63136,0.63354,118456
2019-10-14,0.63288,0.63358,0.62811,0.62981,87435
2019-10-15,0.62981,0.63147,0.62586,0.62933,99383
2019-10-16,0.62933,0.6321,0.62408,0.62909,107730
2019-10-17,0.62909,0.6355,0.62824,0.63464,102023
2019-10-18,0.63464,0.63905,0.63426,0.63837,75375
2019-10-21,0.63769,0.64162,0.63703,0.64064,77161
2019-10-22,0.64064,0.64358,0.63994,0.64054,86448
2019-10-23,0.64054,0.64265,0.63859,0.64223,75012
2019-10-24,0.64223,0.64248,0.63744,0.63832,87302
2019-10-25,0.63832,0.63834,0.63473,0.63477,70238
2019-10-28,0.6351,0.636,0.63339,0.63495,72789
2019-10-29,0.63495,0.63754,0.63387,0.63555,90417
2019-10-30,0.63555,0.63915,0.63333,0.63875,112656
2019-10-31,0.63875,0.64329,0.63847,0.6413,124275
2019-11-01,0.6413,0.64565,0.64067,0.64252,124293
2019-11-04,0.64333,0.64658,0.63903,0.64014,90510
2019-11-05,0.64014,0.64313,0.63677,0.63742,134180
2019-11-06,0.63742,0.63891,0.636,0.63686,91219
2019-11-07,0.63686,0.63862,0.63419,0.63658,108027
2019-11-08,0.63658,0.6382,0.6322,0.63239,84889
2019-11-11,0.6332,0.63725,0.63262,0.63589,63764
2019-11-12,0.63589,0.63681,0.63249,0.63308,90292
2019-11-13,0.63308,0.6416,0.63279,0.64112,111763
2019-11-14,0.64112,0.64186,0.63589,0.63811,91856
2019-11-15,0.63811,0.64101,0.63719,0.6401,77317
2019-11-18,0.64034,0.64121,0.63899,0.63979,76381
2019-11-19,0.63979,0.64317,0.63818,0.64305,74535
2019-11-20,0.64305,0.64359,0.64039,0.64171,91198
2019-11-21,0.64171,0.64372,0.63971,0.64025,107392
2019-11-22,0.64025,0.64253,0.63984,0.64022,84124
2019-11-25,0.64074,0.64278,0.63945,0.64178,74379
2019-11-26,0.64178,0.64312,0.64058,0.64275,91085
2019-11-27,0.64275,0.64333,0.64131,0.6419,76220
2019-11-28,0.6419,0.64305,0.64022,0.64184,67732
2019-11-29,0.64184,0.64381,0.64091,0.64179,68297
2019-12-02,0.6431,0.65111,0.64241,0.65025,90787
2019-12-03,0.65025,0.65334,0.64934,0.65189,91962
2019-12-04,0.65189,0.65406,0.65033,0.65283,102519
2019-12-05,0.65283,0.6562,0.65197,0.65431,92087
2019-12-06,0.65431,0.6576,0.65409,0.65632,94436
2019-12-09,0.6555,0.65674,0.65451,0.65461,87952
2019-12-10,0.65461,0.6568,0.65285,0.65447,114433
2019-12-11,0.65447,0.66034,0.65226,0.65855,129069
2019-12-12,0.65855,0.66005,0.65742,0.65971,298470
2019-12-13,0.65971,0.66359,0.65817,0.65909,206247
2019-12-16,0.66018,0.66143,0.65879,0.6597,113283
2019-12-17,0.6597,0.66052,0.65647,0.65735,113065
2019-12-18,0.65735,0.66135,0.65542,0.65883,97196
2019-12-19,0.65883,0.66088,0.65727,0.66075,108056
2019-12-20,0.66075,0.66139,0.65889,0.66045,91225
2019-12-23,0.65974,0.66387,0.65968,0.66358,100773
2019-12-24,0.66358,0.66483,0.66222,0.6637,102204
2019-12-25,0.6642,0.66576,0.6632,0.6643,0
2019-12-26,0.6637,0.66765,0.6637,0.66694,17421
2019-12-27,0.66694,0.67106,0.66655,0.66994,107455
2019-12-30,0.66963,0.67368,0.66949,0.67278,112521
2019-12-31,0.67278,0.67556,0.67135,0.67334,95902
2020-01-01,0.67858,0.67858,0.6723,0.67858,0
2020-01-02,0.67334,0.67334,0.66844,0.66957,66110
2020-01-03,0.66957,0.67018,0.66442,0.66646,123188
2020-01-06,0.66576,0.66801,0.66443,0.66722,122879
2020-01-07,0.66722,0.66791,0.6625,0.66408,105308
2020-01-08,0.66408,0.66723,0.66175,0.66465,177925
2020-01-09,0.66465,0.66584,0.66001,0.66148,91851
2020-01-10,0.66148,0.6645,0.66018,0.66379,101139
2020-01-13,0.66379,0.66529,0.66202,0.66304,99431
2020-01-14,0.66304,0.66342,0.66033,0.66135,102629
2020-01-15,0.66135,0.66206,0.65839,0.66168,86860
2020-01-16,0.66168,0.66653,0.66155,0.66358,97678
2020-01-17,0.66358,0.66508,0.66071,0.6613,87664
2020-01-20,0.66113,0.66246,0.6592,0.66072,57967
2020-01-21,0.66072,0.6615,0.65877,0.6596,91769
