date,open,high,low,close,volume
2017-04-11,1.00867,1.0094,1.00557,1.00729,173065
2017-04-12,1.00729,1.00893,1.00214,1.00305,203977
2017-04-13,1.00305,1.00671,1.00078,1.00568,194524
2017-04-14,1.00568,1.00606,1.00226,1.00465,51346
2017-04-17,1.00258,1.00575,1.00096,1.00425,91992
2017-04-18,1.00425,1.00478,0.99552,0.99605,211016
2017-04-19,0.99605,0.99924,0.99533,0.99821,179409
2017-04-20,0.99821,0.99877,0.99407,0.99863,162888
2017-04-21,0.99863,0.99994,0.99482,0.9957,153030
2017-04-24,0.98963,0.99808,0.98963,0.99581,242549
2017-04-25,0.99581,0.99699,0.99186,0.99343,164784
2017-04-26,0.99343,0.99687,0.99192,0.9932,204884
2017-04-27,0.9932,0.99636,0.99198,0.99434,197783
2017-04-28,0.99434,0.99583,0.98935,0.99463,189595
2017-05-01,0.9936,0.99653,0.99281,0.99631,81028
2017-05-02,0.99631,0.99631,0.9912,0.99154,132980
2017-05-03,0.99154,0.99482,0.98906,0.99472,168063
2017-05-04,0.99472,0.99569,0.98623,0.98627,201213
2017-05-05,0.98627,0.99033,0.98533,0.9871,182605
2017-05-08,0.98745,0.99911,0.98676,0.99874,141088
2017-05-09,0.99874,1.00906,0.99751,1.00746,184758
2017-05-10,1.00746,1.00947,1.00484,1.00889,171116
2017-05-11,1.00889,1.00998,1.00564,1.0078,144679
2017-05-12,1.0078,1.00858,0.99864,1.00081,157471
2017-05-15,1.00032,1.00195,0.99578,0.99649,138482
2017-05-16,0.99649,0.99658,0.98473,0.98583,181332
2017-05-17,0.98583,0.98612,0.97742,0.97861,234932
2017-05-18,0.97861,0.98252,0.9759,0.97987,318699
2017-05-19,0.97987,0.98053,0.97244,0.9727,216247
2017-05-22,0.97347,0.97655,0.96916,0.97336,178681
2017-05-23,0.97336,0.97633,0.97016,0.97601,226679
2017-05-24,0.97601,0.97765,0.97286,0.97306,225359
2017-05-25,0.97306,0.97389,0.97003,0.97302,163520
2017-05-26,0.97302,0.97611,0.96963,0.97435,179102
2017-05-29,0.975,0.97752,0.97316,0.97732,86411
2017-05-30,0.97732,0.9808,0.9737,0.97461,199966
2017-05-31,0.97461,0.97613,0.96696,0.96778,204815
2017-06-01,0.96778,0.97196,0.96649,0.97155,164544
2017-06-02,0.97155,0.97192,0.9622,0.9624,176571
2017-06-05,0.96446,0.96644,0.96204,0.96525,124725
2017-06-06,0.96525,0.96532,0.96136,0.96188,162750
2017-06-07,0.96188,0.96775,0.96132,0.96464,211505
2017-06-08,0.96464,0.96963,0.96292,0.96739,237039
2017-06-09,0.96739,0.97276,0.96536,0.96889,225653
2017-06-12,0.96815,0.9695,0.96699,0.96863,149496
2017-06-13,0.96863,0.97007,0.96622,0.96877,126275
2017-06-14,0.96877,0.97358,0.96407,0.97104,268287
2017-06-15,0.97104,0.97708,0.97036,0.97525,219753
2017-06-16,0.97525,0.97572,0.97268,0.97372,162908
2017-06-19,0.97253,0.97594,0.96956,0.97556,137583
2017-06-20,0.97556,0.97662,0.97255,0.97499,154361
2017-06-21,0.97499,0.97536,0.97219,0.9723,135347
2017-06-22,0.9723,0.97427,0.97121,0.97163,131725
2017-06-23,0.97163,0.97214,0.96756,0.96916,117058
2017-06-26,0.9691,0.97384,0.96812,0.97252,144389
2017-06-27,0.97252,0.97329,0.9592,0.96042,192445
2017-06-28,0.96042,0.96474,0.95791,0.9597,261536
2017-06-29,0.9597,0.95996,0.95559,0.95589,219516
2017-06-30,0.95589,0.95984,0.95504,0.9583,189649
2017-07-03,0.95807,0.96431,0.95694,0.96361,145331
2017-07-04,0.96361,0.96594,0.96215,0.96534,108145
2017-07-05,0.96534,0.96883,0.96329,0.96402,176636
2017-07-06,0.96402,0.966,0.96011,0.96051,179626
2017-07-07,0.96051,0.96541,0.9595,0.9639,183268
2017-07-10,0.96335,0.96751,0.96299,0.96565,119997
2017-07-11,0.96565,0.96963,0.96241,0.96381,144159
2017-07-12,0.96381,0.9662,0.96025,0.96532,226827
2017-07-13,0.96532,0.96874,0.96154,0.96711,207697
2017-07-14,0.96711,0.97006,0.96288,0.96296,194859
2017-07-17,0.96274,0.96589,0.95945,0.96242,157971
2017-07-18,0.96242,0.96348,0.95237,0.95499,290376
2017-07-19,0.95499,0.95608,0.95284,0.95562,159868
2017-07-20,0.95562,0.96188,0.94929,0.95127,294009
2017-07-21,0.95127,0.95227,0.94385,0.94569,205384
2017-07-24,0.94474,0.94754,0.94447,0.94652,174417
2017-07-25,0.94652,0.95254,0.94489,0.95238,222623
2017-07-26,0.95238,0.95953,0.94985,0.95068,277417
2017-07-27,0.95068,0.96621,0.94903,0.96487,287927
2017-07-28,0.96487,0.97267,0.9632,0.96852,300914
2017-07-31,0.96885,0.97127,0.96366,0.96687,209695
2017-08-01,0.96687,0.96835,0.96312,0.96571,200435
2017-08-02,0.96571,0.97137,0.96419,0.97117,193916
2017-08-03,0.97117,0.97171,0.96719,0.96844,185131
2017-08-04,0.96844,0.97643,0.96707,0.97273,197867
2017-08-07,0.97227,0.97465,0.97112,0.97318,115392
2017-08-08,0.97318,0.9773,0.97096,0.9741,145068
2017-08-09,0.9741,0.9743,0.9611,0.96361,205659
2017-08-10,0.96361,0.96752,0.96185,0.9625,169267
2017-08-11,0.9625,0.96385,0.95805,0.96189,182401
2017-08-14,0.96209,0.97326,0.96147,0.97213,138759
2017-08-15,0.97213,0.97588,0.9702,0.97262,154753
2017-08-16,0.97262,0.97658,0.96482,0.96579,215228
2017-08-17,0.96579,0.96982,0.9605,0.96298,204920
2017-08-18,0.96298,0.96699,0.95863,0.96464,199116
2017-08-21,0.96452,0.96854,0.96005,0.96186,143202
2017-08-22,0.96186,0.96886,0.96105,0.96839,134346
2017-08-23,0.96839,0.96997,0.96415,0.96563,162445
2017-08-24,0.96563,0.96684,0.96201,0.96525,141507
2017-08-25,0.96525,0.96625,0.95501,0.95598,200268
2017-08-28,0.95456,0.95784,0.95265,0.9551,117323
2017-08-29,0.9551,0.95606,0.94274,0.9555,233642
2017-08-30,0.9555,0.96454,0.95384,0.96346,201410
2017-08-31,0.96346,0.96797,0.95822,0.95844,207175
2017-09-01,0.95844,0.96526,0.95454,0.96403,226630
2017-09-04,0.95949,0.96178,0.95518,0.9576,110596
2017-09-05,0.9576,0.96144,0.95342,0.95464,220305
2017-09-06,0.95464,0.95823,0.95278,0.95567,204618
2017-09-07,0.95567,0.9593,0.94937,0.95024,263671
2017-09-08,0.95024,0.95085,0.94208,0.94389,234240
2017-09-11,0.94682,0.95692,0.94595,0.95609,190145
2017-09-12,0.95609,0.96182,0.95443,0.95982,217103
2017-09-13,0.95982,0.96605,0.95839,0.96388,209699
2017-09-14,0.96388,0.97052,0.96177,0.9628,250891
2017-09-15,0.9628,0.96473,0.9565,0.95908,195814
2017-09-18,0.96023,0.96409,0.95803,0.96112,185652
2017-09-19,0.96112,0.96488,0.9595,0.96252,224592
2017-09-20,0.96252,0.97176,0.95862,0.96976,229255
2017-09-21,0.96976,0.97474,0.9685,0.97043,178620
2017-09-22,0.97043,0.97096,0.96682,0.96924,137409
2017-09-25,0.97063,0.97465,0.96419,0.96582,126652
2017-09-26,0.96582,0.97268,0.96525,0.96867,148457
2017-09-27,0.96867,0.97702,0.96845,0.97198,160495
2017-09-28,0.97198,0.97588,0.96981,0.97009,147276
2017-09-29,0.97009,0.9721,0.96702,0.96765,137769
2017-10-02,0.968,0.97549,0.96772,0.97461,129842
2017-10-03,0.97461,0.97863,0.97286,0.97359,120676
2017-10-04,0.97359,0.97619,0.97096,0.97494,116430
2017-10-05,0.97494,0.97956,0.97428,0.97831,109104
2017-10-06,0.97831,0.98365,0.97706,0.9773,134716
2017-10-09,0.97835,0.98077,0.97742,0.97965,59692
2017-10-10,0.97965,0.97993,0.97352,0.97508,113474
2017-10-11,0.97508,0.9767,0.9717,0.97323,135736
2017-10-12,0.97323,0.97637,0.97118,0.97543,149318
2017-10-13,0.97543,0.97714,0.97049,0.97438,152207
2017-10-16,0.97398,0.97691,0.97294,0.97534,140892
2017-10-17,0.97534,0.98089,0.97479,0.97834,153735
2017-10-18,0.97834,0.98369,0.97737,0.98151,170948
2017-10-19,0.98151,0.98174,0.97368,0.97618,218813
2017-10-20,0.97618,0.98527,0.97566,0.98398,228191
2017-10-23,0.98516,0.98812,0.98312,0.98496,157150
2017-10-24,0.98496,0.99115,0.98381,0.99107,189210
2017-10-25,0.99107,0.99399,0.98688,0.98961,231853
2017-10-26,0.98961,0.99794,0.98757,0.99746,252656
2017-10-27,0.99746,1.0039,0.99673,0.99735,242088
2017-10-30,0.99686,0.99963,0.99387,0.9943,187837
2017-10-31,0.9943,0.99946,0.99429,0.99753,172504
2017-11-01,0.99753,1.00375,0.997,1.00321,178703
2017-11-02,1.00321,1.00336,0.99491,0.99936,221262
2017-11-03,0.99936,1.00246,0.99459,1.00016,157362
2017-11-06,0.99946,1.00291,0.99725,0.99741,140272
2017-11-07,0.99741,1.00197,0.99705,0.99955,145824
2017-11-08,0.99955,1.00066,0.99808,1.00003,127758
2017-11-09,1.00003,1.00177,0.99217,0.9939,220712
2017-11-10,0.9939,0.99686,0.99252,0.9956,144659
2017-11-13,0.99561,0.99868,0.99364,0.99628,114860
2017-11-14,0.99628,0.99706,0.98817,0.98934,155197
2017-11-15,0.98934,0.99111,0.98461,0.98833,212308
2017-11-16,0.98833,0.99455,0.98803,0.99402,178106
2017-11-17,0.99402,0.99428,0.98755,0.98784,198055
2017-11-20,0.98871,0.99374,0.98787,0.99345,211316
2017-11-21,0.99345,0.99467,0.98991,0.99143,168668
2017-11-22,0.99143,0.9915,0.98124,0.98197,182738
2017-11-23,0.98197,0.98283,0.97949,0.98179,184768
2017-11-24,0.98179,0.98273,0.97839,0.97911,247881
2017-11-27,0.97919,0.98198,0.97782,0.98133,163386
2017-11-28,0.98133,0.98527,0.98023,0.98371,204223
2017-11-29,0.98371,0.987,0.98188,0.98451,205000
2017-11-30,0.98451,0.98822,0.98159,0.98359,209016
2017-12-01,0.98359,0.9871,0.97351,0.97585,317625
2017-12-04,0.98139,0.98674,0.97933,0.98509,211128
2017-12-05,0.98509,0.98876,0.98373,0.98731,165843
2017-12-06,0.98731,0.99099,0.98551,0.98989,155864
2017-12-07,0.98989,0.99469,0.98735,0.99434,144752
2017-12-08,0.99434,0.99777,0.99235,0.99252,151832
2017-12-11,0.99372,0.99413,0.98972,0.99176,125170
2017-12-12,0.99176,0.99357,0.98902,0.99148,131668
2017-12-13,0.99148,0.99285,0.98423,0.98539,171553
2017-12-14,0.98539,0.99045,0.98399,0.98896,184560
2017-12-15,0.98896,0.99345,0.98733,0.98999,170674
2017-12-18,0.98946,0.9917,0.98396,0.98561,141792
2017-12-19,0.98561,0.98787,0.98347,0.98487,154576
2017-12-20,0.98487,0.98855,0.98284,0.98686,136907
2017-12-21,0.98686,0.99098,0.98528,0.98844,122653
2017-12-22,0.98844,0.99115,0.9881,0.98912,117493
2017-12-25,0.9892,0.99,0.98788,0.98908,0
2017-12-26,0.98912,0.99154,0.98862,0.98934,67011
2017-12-27,0.98934,0.99037,0.98597,0.98634,115451
2017-12-28,0.98634,0.98634,0.97714,0.97822,176910
2017-12-29,0.97822,0.97939,0.9734,0.97439,120924
2018-01-01,0.9736,0.9749,0.9728,0.97373,0
2018-01-02,0.97439,0.97483,0.96997,0.97165,129913
2018-01-03,0.97165,0.97981,0.97107,0.97704,130676
2018-01-04,0.97704,0.97803,0.97323,0.9733,127385
2018-01-05,0.9733,0.97846,0.97328,0.97461,137953
2018-01-08,0.97505,0.97842,0.97401,0.97717,111294
2018-01-09,0.97717,0.9842,0.97646,0.98231,139546
2018-01-10,0.98231,0.98455,0.97542,0.97824,208824
2018-01-11,0.97824,0.98161,0.9732,0.97584,201793
2018-01-12,0.97584,0.97707,0.96648,0.96761,238443
2018-01-15,0.96817,0.96848,0.96028,0.96292,175042
2018-01-16,0.96292,0.96654,0.95812,0.95944,206815
2018-01-17,0.95944,0.96577,0.95727,0.96533,254937
2018-01-18,0.96533,0.96669,0.95749,0.95891,215016
2018-01-19,0.95891,0.96398,0.95355,0.96376,218190
2018-01-22,0.96091,0.964,0.95926,0.96182,168365
2018-01-23,0.96182,0.96336,0.95666,0.95766,183787
2018-01-24,0.95766,0.95813,0.94266,0.94481,245589
2018-01-25,0.94481,0.94669,0.92888,0.94067,430764
2018-01-26,0.94067,0.94308,0.93235,0.93323,298788
2018-01-29,0.93323,0.93868,0.93308,0.9375,250735
2018-01-30,0.9375,0.93934,0.93101,0.93422,258421
2018-01-31,0.93422,0.93591,0.92893,0.93097,284307
2018-02-01,0.93097,0.93417,0.9256,0.92638,262822
2018-02-02,0.92638,0.93368,0.92556,0.93088,284244
2018-02-05,0.93239,0.93765,0.92872,0.93152,308191
2018-02-06,0.93152,0.93981,0.93063,0.93593,403416
2018-02-07,0.93593,0.94546,0.93398,0.94413,258744
2018-02-08,0.94413,0.94701,0.93544,0.93606,341182
2018-02-09,0.93606,0.9409,0.93484,0.93897,307973
2018-02-12,0.93958,0.94067,0.93636,0.93916,172092
2018-02-13,0.93916,0.93985,0.93223,0.93498,177138
2018-02-14,0.93498,0.93747,0.9285,0.92937,243819
2018-02-15,0.92937,0.92937,0.921,0.92198,220846
2018-02-16,0.92198,0.92879,0.91876,0.92707,204370
2018-02-19,0.92742,0.93198,0.92627,0.92912,110300
2018-02-20,0.92912,0.93695,0.92816,0.93599,176200
2018-02-21,0.93599,0.93966,0.93424,0.93891,220197
2018-02-22,0.93891,0.94092,0.93259,0.93278,173422
2018-02-23,0.93278,0.93741,0.93222,0.93593,148359
2018-02-26,0.93709,0.93914,0.93254,0.93793,146113
2018-02-27,0.93793,0.94174,0.93583,0.93892,190641
2018-02-28,0.93892,0.94594,0.93857,0.94449,184119
2018-03-01,0.94449,0.94905,0.94098,0.94164,191247
2018-03-02,0.94164,0.94242,0.93384,0.93741,188420
2018-03-05,0.93639,0.9408,0.93451,0.93984,208639
2018-03-06,0.93984,0.9419,0.93596,0.94068,182898
2018-03-07,0.94068,0.94426,0.93573,0.94347,190080
2018-03-08,0.94347,0.95203,0.94219,0.95107,213091
2018-03-09,0.95107,0.95345,0.94875,0.95134,195528
2018-03-12,0.95056,0.9514,0.94591,0.94752,125895
2018-03-13,0.94752,0.94941,0.94294,0.94403,171626
2018-03-14,0.94403,0.94803,0.94245,0.94482,143352
2018-03-15,0.94482,0.952,0.94334,0.95139,142319
2018-03-16,0.95139,0.95475,0.94853,0.95182,148840
2018-03-19,0.95236,0.95517,0.9495,0.95096,159683
2018-03-20,0.95096,0.95693,0.95022,0.95644,155642
2018-03-21,0.95644,0.95659,0.94842,0.94946,204281
2018-03-22,0.94946,0.95148,0.94594,0.94913,208769
2018-03-23,0.94913,0.94953,0.94446,0.94718,195547
2018-03-26,0.94676,0.94891,0.94331,0.94533,146231
2018-03-27,0.94533,0.95089,0.94343,0.94666,160238
2018-03-28,0.94666,0.95782,0.94583,0.95646,179952
2018-03-29,0.95646,0.95835,0.95475,0.95633,147990
2018-03-30,0.95633,0.95657,0.95236,0.95345,28775
2018-04-02,0.95264,0.95645,0.95264,0.95467,97509
2018-04-03,0.95467,0.95972,0.95329,0.95875,148586
2018-04-04,0.95875,0.96115,0.9551,0.96082,139984
2018-04-05,0.96082,0.964,0.95979,0.96354,130992
2018-04-06,0.96354,0.96496,0.9578,0.95887,234288
2018-04-09,0.95829,0.96095,0.95603,0.95605,163971
2018-04-10,0.95605,0.95811,0.95343,0.95677,180996
2018-04-11,0.95677,0.95964,0.95557,0.95756,182076
2018-04-12,0.95756,0.96465,0.95679,0.96229,199273
2018-04-13,0.96229,0.96389,0.95995,0.96157,150624
2018-04-16,0.96157,0.9637,0.95774,0.95989,127924
2018-04-17,0.95989,0.96785,0.95808,0.96615,142896
2018-04-18,0.96615,0.96988,0.96501,0.9686,171325
2018-04-19,0.9686,0.97242,0.96659,0.97126,190809
2018-04-20,0.97126,0.97594,0.9705,0.97482,151741
2018-04-23,0.97511,0.97883,0.9739,0.97816,176258
2018-04-24,0.97816,0.98106,0.97675,0.97879,169593
2018-04-25,0.97879,0.9848,0.9782,0.98318,169987
2018-04-26,0.98318,0.9896,0.98162,0.98894,218062
2018-04-27,0.98894,0.99205,0.98716,0.98775,202264
2018-04-30,0.9877,0.99209,0.98718,0.99082,179878
2018-05-01,0.99082,0.99702,0.98996,0.99643,162565
2018-05-02,0.99643,0.99999,0.99362,0.99882,244900
2018-05-03,0.99882,0.99995,0.99555,0.99739,259707
2018-05-04,0.99739,1.00226,0.99647,0.99947,172937
2018-05-07,0.99992,1.00563,0.99841,1.00259,150183
2018-05-08,1.00259,1.00452,1.00026,1.00162,199194
2018-05-09,1.00162,1.0056,1.00037,1.00491,203479
2018-05-10,1.00491,1.00563,0.99939,1.00251,236216
2018-05-11,1.00251,1.00399,0.99765,1.00039,164008
2018-05-14,0.99955,1.00076,0.99576,1.00043,137469
2018-05-15,1.00043,1.00416,0.99832,1.00124,174148
2018-05-16,1.00124,1.0019,0.99844,1.00122,212765
2018-05-17,1.00122,1.00332,0.99868,1.00149,170713
2018-05-18,1.00149,1.00182,0.99502,0.99715,143259
2018-05-21,0.99646,1.00015,0.99646,0.99717,143770
2018-05-22,0.99717,0.99903,0.99178,0.99264,152306
2018-05-23,0.99264,0.99781,0.98939,0.99562,217511
2018-05-24,0.99562,0.99571,0.98856,0.99129,184189
2018-05-25,0.99129,0.9937,0.9894,0.9894,178920
2018-05-28,0.99085,0.9958,0.9906,0.9936,126072
2018-05-29,0.9936,0.99831,0.98506,0.99127,243203
2018-05-30,0.99127,0.99354,0.98787,0.98912,222493
2018-05-31,0.98912,0.98921,0.9826,0.98569,195666
2018-06-01,0.98569,0.99128,0.98411,0.98744,177672
2018-06-04,0.98827,0.98943,0.98301,0.98773,139929
2018-06-05,0.98773,0.98928,0.98302,0.98448,148563
2018-06-06,0.98448,0.98859,0.98355,0.98618,147167
2018-06-07,0.98618,0.98671,0.97883,0.98038,160411
2018-06-08,0.98038,0.98879,0.97933,0.9844,151677
2018-06-11,0.98438,0.98736,0.98389,0.98531,115315
2018-06-12,0.98531,0.98837,0.98301,0.98666,141891
2018-06-13,0.98666,0.98952,0.98402,0.9854,131614
2018-06-14,0.9854,0.99728,0.98255,0.99692,178101
2018-06-15,0.99692,0.99883,0.99451,0.99717,163700
2018-06-18,0.99644,0.99903,0.99359,0.9951,98826
2018-06-19,0.9951,0.99776,0.99178,0.99366,170101
2018-06-20,0.99366,0.99829,0.99355,0.99615,132300
2018-06-21,0.99615,0.99857,0.98969,0.99179,186943
2018-06-22,0.99179,0.99257,0.98726,0.98728,134645
2018-06-25,0.98813,0.98901,0.98557,0.98689,125009
2018-06-26,0.98689,0.99231,0.98581,0.99024,136186
2018-06-27,0.99024,0.99763,0.98912,0.99708,155179
2018-06-28,0.99708,0.99925,0.99594,0.99744,184358
2018-06-29,0.99744,0.99806,0.98938,0.99024,228599
2018-07-02,0.98992,0.99655,0.9894,0.9935,161122
2018-07-03,0.9935,0.99497,0.99128,0.99238,151544
2018-07-04,0.99238,0.99397,0.99052,0.99229,129607
2018-07-05,0.99229,0.99442,0.991,0.99309,161343
2018-07-06,0.99309,0.99438,0.98843,0.98986,170152
2018-07-09,0.98888,0.99302,0.98578,0.99144,169725
2018-07-10,0.99144,0.9962,0.99097,0.9918,176207
2018-07-11,0.9918,0.99658,0.99051,0.9959,261602
2018-07-12,0.9959,1.00276,0.99475,1.00226,219633
2018-07-13,1.00226,1.00681,1.00145,1.00158,199329
2018-07-16,1.00135,1.00244,0.99627,0.99664,178005
2018-07-17,0.99664,1.00019,0.99268,1.00006,221624
2018-07-18,1.00006,1.00347,0.99826,0.99898,195079
2018-07-19,0.99898,1.00434,0.99585,0.99906,268119
2018-07-20,0.99906,1.00101,0.99155,0.9922,302619
2018-07-23,0.99172,0.99419,0.9901,0.9924,216356
2018-07-24,0.9924,0.99544,0.99219,0.99357,229252
2018-07-25,0.99357,0.99493,0.99074,0.99178,263083
2018-07-26,0.99178,0.99497,0.99031,0.99411,246269
2018-07-27,0.99411,0.99783,0.99316,0.99366,197033
2018-07-30,0.99465,0.99566,0.98779,0.98819,142789
2018-07-31,0.98819,0.99071,0.98672,0.9902,203191
2018-08-01,0.9902,0.99343,0.98974,0.99205,153681
2018-08-02,0.99205,0.99562,0.99152,0.99529,163482
2018-08-03,0.99529,0.99657,0.99209,0.99386,164869
2018-08-06,0.99405,0.99848,0.99316,0.99646,108534
2018-08-07,0.99646,0.99682,0.99306,0.99552,120247
2018-08-08,0.99552,0.99708,0.99279,0.99327,128116
2018-08-09,0.99327,0.9951,0.98947,0.9936,143962
2018-08-10,0.9936,0.99751,0.99281,0.99494,260771
2018-08-13,0.99317,0.99539,0.99207,0.99308,181367
2018-08-14,0.99308,0.99508,0.9901,0.99417,160176
2018-08-15,0.99417,0.99829,0.9926,0.99353,194974
2018-08-16,0.99353,0.99745,0.99158,0.99677,190037
2018-08-17,0.99677,0.9978,0.99328,0.99498,195920
2018-08-20,0.99501,0.99686,0.99107,0.99148,149488
2018-08-21,0.99148,0.9922,0.98429,0.98511,193035
2018-08-22,0.98511,0.98543,0.98081,0.98309,170033
2018-08-23,0.98309,0.98664,0.9822,0.98589,160578
2018-08-24,0.98589,0.98652,0.98107,0.98294,183949
2018-08-27,0.98386,0.98459,0.97874,0.9797,151775
2018-08-28,0.9797,0.98092,0.97453,0.9761,178461
2018-08-29,0.9761,0.9776,0.97021,0.97049,201545
2018-08-30,0.97049,0.97157,0.9686,0.96899,180808
2018-08-31,0.96899,0.97033,0.96522,0.96856,231115
2018-09-03,0.96949,0.97077,0.96832,0.96923,102409
2018-09-04,0.96923,0.97674,0.96876,0.9744,180816
2018-09-05,0.9744,0.97537,0.97083,0.9717,195658
2018-09-06,0.9717,0.97194,0.96502,0.96518,180257
2018-09-07,0.96518,0.96997,0.96415,0.96888,203417
2018-09-10,0.96847,0.97547,0.96829,0.97505,145400
2018-09-11,0.97505,0.97587,0.97199,0.97236,144887
2018-09-12,0.97236,0.97499,0.96957,0.97046,132548
2018-09-13,0.97046,0.9709,0.96517,0.96541,138951
2018-09-14,0.96541,0.96758,0.96345,0.96721,128708
2018-09-17,0.96733,0.96799,0.96117,0.9625,107572
2018-09-18,0.9625,0.9656,0.96001,0.9645,153595
2018-09-19,0.9645,0.97004,0.96342,0.96715,152805
2018-09-20,0.96715,0.96777,0.95889,0.95891,157465
2018-09-21,0.95891,0.95982,0.95421,0.95806,165620
2018-09-24,0.95877,0.96499,0.95749,0.96437,111386
2018-09-25,0.96437,0.96709,0.96359,0.96487,138302
2018-09-26,0.96487,0.97017,0.96233,0.96593,166428
2018-09-27,0.96593,0.9783,0.96453,0.97721,201609
2018-09-28,0.97721,0.98194,0.97375,0.98169,171284
2018-10-01,0.9811,0.9856,0.97979,0.9835,150776
2018-10-02,0.9835,0.98629,0.9829,0.98387,145209
2018-10-03,0.98387,0.99255,0.98332,0.99232,175031
2018-10-04,0.99232,0.99339,0.98916,0.99165,191675
2018-10-05,0.99165,0.99551,0.99101,0.99175,180618
2018-10-08,0.99182,0.99447,0.99073,0.99233,134903
2018-10-09,0.99233,0.99558,0.9911,0.99165,179114
2018-10-10,0.99165,0.99344,0.98957,0.99019,185911
2018-10-11,0.99019,0.99225,0.98567,0.98936,289854
2018-10-12,0.98936,0.99303,0.98819,0.99161,192024
2018-10-15,0.99008,0.99206,0.98479,0.98684,182421
2018-10-16,0.98684,0.99092,0.9859,0.99062,164257
2018-10-17,0.99062,0.99546,0.98972,0.99527,184491
2018-10-18,0.99527,0.99752,0.99201,0.99559,209232
2018-10-19,0.99559,0.99777,0.99496,0.99637,179221
2018-10-22,0.99502,0.99801,0.99398,0.99591,143410
2018-10-23,0.99591,0.99705,0.99377,0.99483,181830
2018-10-24,0.99483,0.999,0.99417,0.99773,216006
2018-10-25,0.99773,1.00182,0.99549,0.99934,197577
2018-10-26,0.99934,1.00267,0.99633,0.99696,244658
2018-10-29,0.99735,1.00244,0.99638,1.00187,185527
2018-10-30,1.00187,1.00526,1.00083,1.0052,203064
2018-10-31,1.0052,1.00949,1.00336,1.00845,185541
2018-11-01,1.00845,1.00898,1.00002,1.00207,204053
2018-11-02,1.00207,1.00486,0.99682,1.00333,206776
2018-11-05,1.0028,1.00693,1.00242,1.00435,144856
2018-11-06,1.00435,1.00555,1.00224,1.00246,126827
2018-11-07,1.00246,1.00509,0.99525,1.00213,211872
2018-11-08,1.00213,1.00707,1.00075,1.00595,169622
2018-11-09,1.00595,1.00859,1.00448,1.00533,164433
2018-11-12,1.00485,1.01114,1.0048,1.01087,162425
2018-11-13,1.01087,1.01285,1.00691,1.00701,199607
2018-11-14,1.00701,1.01043,1.00418,1.0057,230796
2018-11-15,1.0057,1.00794,1.00357,1.00605,212496
2018-11-16,1.00605,1.00873,0.99913,0.99968,171651
2018-11-19,1,1.00071,0.99244,0.99349,165164
2018-11-20,0.99349,0.99581,0.99088,0.99479,186509
2018-11-21,0.99479,0.99589,0.99279,0.99453,169071
2018-11-22,0.99453,0.99574,0.99218,0.99446,110407
2018-11-23,0.99446,0.99803,0.99347,0.99686,126970
2018-11-26,0.99671,0.99934,0.99543,0.99848,147470
2018-11-27,0.99848,1.00035,0.99753,0.9983,163517
2018-11-28,0.9983,1.00059,0.99254,0.99336,171422
2018-11-29,0.99336,0.99769,0.99175,0.99522,169692
2018-11-30,0.99522,1.00042,0.99513,0.99883,142550
2018-12-03,0.99775,0.99962,0.99643,0.99781,131482
2018-12-04,0.99781,0.99907,0.99302,0.99733,176787
2018-12-05,0.99733,1.00085,0.99648,0.9976,99449
2018-12-06,0.9976,0.99899,0.98943,0.99247,209790
2018-12-07,0.99247,0.99432,0.98898,0.98965,166038
2018-12-10,0.99089,0.99089,0.98681,0.99027,178548
2018-12-11,0.99027,0.99384,0.98628,0.99318,185780
2018-12-12,0.99318,0.99656,0.9913,0.9934,197682
2018-12-13,0.9934,0.99543,0.99117,0.99384,181889
2018-12-14,0.99384,0.99893,0.99285,0.99779,157856
2018-12-17,0.99779,0.99863,0.99172,0.99301,209612
2018-12-18,0.99301,0.99374,0.98998,0.99244,166058
2018-12-19,0.99244,0.99561,0.99064,0.99453,221982
2018-12-20,0.99453,0.99526,0.98407,0.98791,256431
2018-12-21,0.98791,0.99574,0.98612,0.99505,227534
2018-12-24,0.9936,0.99514,0.98629,0.98691,168816
2018-12-25,0.9862,0.9886,0.9799,0.9858,0
2018-12-26,0.98691,0.99636,0.98608,0.99561,89255
2018-12-27,0.99561,0.99569,0.98401,0.98774,248754
2018-12-28,0.98774,0.98852,0.97899,0.9835,198602
2018-12-31,0.98389,0.98746,0.98274,0.98385,156082
2019-01-01,0.98351,0.9837,0.9811,0.98351,0
2019-01-02,0.98385,0.99202,0.97964,0.99,185313
2019-01-03,0.99,0.99064,0.98462,0.98665,301332
2019-01-04,0.98665,0.99082,0.98528,0.98631,237847
2019-01-07,0.98768,0.98768,0.97876,0.97955,162909
2019-01-08,0.97955,0.98344,0.97883,0.98126,168029
2019-01-09,0.98126,0.98176,0.97321,0.97435,230782
2019-01-10,0.97435,0.98486,0.97162,0.98429,215277
2019-01-11,0.98429,0.98563,0.98135,0.98377,189237
2019-01-14,0.98442,0.98457,0.98003,0.98087,151216
2019-01-15,0.98087,0.98939,0.98022,0.98779,204899
2019-01-16,0.98779,0.99101,0.98726,0.99016,157925
2019-01-17,0.99016,0.99543,0.98953,0.9942,159053
2019-01-18,0.9942,0.99592,0.99322,0.99545,137143
2019-01-21,0.99422,0.99878,0.99422,0.99705,82400
2019-01-22,0.99705,0.9986,0.99609,0.99722,155263
